radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
169.032482,0.181,-76.90353,0.136,13.572,0.059,7,14.776,0.053,7,NA,NA,0,14.178,0.022,7,13.207,0.035,7,12.772,0.046,7,12.435,0.096,1,NA,NA,0
169.033181,0.218,-76.912193,0.165,15.251,0.071,7,16.453,0.116,7,NA,NA,0,15.856,0.043,7,14.87,0.029,7,14.461,0.116,7,NA,NA,0,NA,NA,0
169.041206,0.162,-77.011032,0.171,14.321,0.065,7,15.713,0.041,7,NA,NA,0,15.018,0.021,7,13.859,0.026,7,13.394,0.033,7,13.367,0.221,1,NA,NA,0
169.041442,0.306,-77.054854,0.282,16.282,0.1,3,17.251,0.053,3,NA,NA,0,16.797,0.069,6,16.063,0.094,6,15.811,0.168,5,NA,NA,0,NA,NA,0
169.043297,0.4,-76.919883,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.136,0.031,2,16.662,0.067,2,15.751,0.073,2,NA,NA,0,NA,NA,0
169.043716,0.447,-77.08353,0.32,15.709,0.073,5,16.566,0.151,5,NA,NA,0,16.139,0.056,7,15.456,0.065,7,15.174,0.129,7,NA,NA,0,NA,NA,0
169.047402,0.237,-76.800065,0.119,13.444,0.05,7,14.097,0.057,7,NA,NA,0,13.767,0.01,7,13.29,0.024,7,13.144,0.046,7,12.819,0.128,1,NA,NA,0
169.048645,0.625,-77.042267,0.593,16.118,0.058,1,17.252,0.098,1,NA,NA,0,16.622,0.032,3,15.959,0.011,3,15.531,0.143,1,NA,NA,0,NA,NA,0
169.053407,0.1,-77.235074,0.125,13.143,0.115,7,14.266,0.133,7,NA,NA,0,13.728,0.099,7,12.742,0.053,7,12.361,0.077,7,12.124,0.07,1,NA,NA,0
169.054231,0.569,-76.855067,0.162,NA,NA,0,NA,NA,0,NA,NA,0,17.835,0.122,2,16.963,0.1,2,NA,NA,0,NA,NA,0,NA,NA,0
169.055182,0.329,-77.322047,0.458,16.691,0.103,1,17.668,0.149,1,NA,NA,0,17.225,0.025,3,16.345,0.109,3,15.768,0.118,1,NA,NA,0,NA,NA,0
169.055579,0.461,-77.022007,0.294,16.272,0.083,3,17.028,0.025,3,NA,NA,0,16.615,0.025,6,16.048,0.102,6,15.672,0.128,4,NA,NA,0,NA,NA,0
169.060419,1.302,-77.043846,0.733,15.645,0.082,5,16.848,0.077,5,NA,NA,0,16.27,0.065,7,15.226,0.056,6,14.876,0.107,7,NA,NA,0,NA,NA,0
169.060593,0.303,-77.091125,0.266,16.887,0.113,1,17.679,0.15,1,NA,NA,0,17.308,0.112,2,16.532,0.03,2,16.513,0.209,1,NA,NA,0,NA,NA,0
169.06071,0.257,-76.811209,0.252,15.87,0.042,3,17.678,0.169,3,NA,NA,0,16.686,0.087,6,15.164,0.053,6,14.306,0.095,6,NA,NA,0,NA,NA,0
169.061065,0.366,-76.901189,0.431,14.496,0.069,6,15.284,0.048,6,NA,NA,0,14.927,0.022,6,14.259,0.026,5,14.059,0.028,6,NA,NA,0,NA,NA,0
169.061559,0.46,-77.254633,0.332,15.507,0.063,6,16.923,0.23,6,NA,NA,0,16.315,0.079,7,15.055,0.047,7,14.473,0.072,7,NA,NA,0,NA,NA,0
169.064507,0.158,-77.048987,0.132,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.102,1,17.38,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
169.06498,0.435,-76.825776,0.271,17.138,0.144,1,18.281,0.242,1,NA,NA,0,17.606,0.142,2,16.555,0.039,2,16.496,0.302,1,NA,NA,0,NA,NA,0
169.067483,0.339,-77.218318,0.235,15.326,0.061,6,16.881,0.051,6,NA,NA,0,16.14,0.048,7,14.841,0.028,7,14.272,0.03,7,NA,NA,0,NA,NA,0
169.069728,0.171,-77.134978,0.132,17.19,0.159,1,18.386,0.291,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
169.07065,0.46,-77.285736,0.874,15.873,0.08,1,16.901,0.139,1,NA,NA,0,16.477,0.092,6,15.431,0.126,6,15.048,0.073,6,NA,NA,0,NA,NA,0
169.070746,0.335,-77.129984,0.215,15.698,0.076,7,15.967,0.098,7,NA,NA,0,15.828,0.043,7,15.702,0.077,7,15.72,0.122,7,NA,NA,0,NA,NA,0
169.073372,0.439,-77.162756,0.315,17.578,0.225,1,18.18,0.237,1,NA,NA,0,17.882,0.085,2,17.015,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
169.073895,0.72,-77.194109,0.234,NA,NA,0,NA,NA,0,NA,NA,0,18.121,0.123,2,17.058,0.077,2,16.474,0.227,1,NA,NA,0,NA,NA,0
169.079071,0.35,-77.26432,0.266,15.161,0.086,2,16.08,0.002,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
169.079998,0.228,-76.964894,0.107,17.336,0.171,1,18.259,0.254,1,NA,NA,0,17.512,0.051,2,16.916,0.221,2,NA,NA,0,NA,NA,0,NA,NA,0
169.084975,0.382,-76.953063,0.304,NA,NA,0,NA,NA,0,NA,NA,0,18.259,0.053,2,17.122,0.233,2,NA,NA,0,NA,NA,0,NA,NA,0
169.087025,0.266,-76.968684,0.243,15.039,0.077,7,15.918,0.067,7,NA,NA,0,15.511,0.034,7,14.831,0.031,7,14.623,0.06,7,NA,NA,0,NA,NA,0
169.08955,0.832,-77.038216,0.292,16.71,0.097,2,17.49,0.081,2,NA,NA,0,17.058,0.073,5,16.33,0.155,5,16.139,0.132,2,NA,NA,0,NA,NA,0
169.089562,0.72,-77.102654,0.204,16.854,0.009,2,17.802,0.034,2,NA,NA,0,17.256,0.08,3,16.524,0.064,3,16.371,0.187,1,NA,NA,0,NA,NA,0
169.090261,0.329,-77.267208,0.371,12.321,0.046,7,14.147,0.024,7,NA,NA,0,13.265,0.018,7,11.659,0.039,7,10.903,0.035,8,10.426,0.017,1,NA,NA,0
169.090991,0.548,-77.123271,0.254,16.557,0.004,2,17.83,0.171,2,NA,NA,0,17.365,0.067,3,16.122,0.108,3,16.021,0.091,3,NA,NA,0,NA,NA,0
169.096659,0.06,-77.078792,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.773,0.087,2,16.743,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
169.096894,0.464,-77.182642,0.329,16.218,0.175,3,17.366,0.147,3,NA,NA,0,16.771,0.042,6,15.773,0.075,6,15.413,0.108,6,NA,NA,0,NA,NA,0
169.101842,0.13,-77.208226,0.182,13.68,0.057,7,15.22,0.069,7,NA,NA,0,14.46,0.013,7,13.175,0.033,7,12.608,0.04,7,12.276,0.085,1,NA,NA,0
169.103031,0.382,-76.875119,0.272,16.545,0.001,2,17.564,0.001,2,NA,NA,0,17.024,0.068,5,16.136,0.149,5,15.826,0.054,3,NA,NA,0,NA,NA,0
169.103798,0.541,-77.05147,0.351,16.914,0.126,1,18.043,0.217,1,NA,NA,0,17.785,0.083,2,16.816,0.251,2,16.813,0.291,1,NA,NA,0,NA,NA,0
169.104187,0.39,-76.799168,0.355,16.327,0.001,2,17.354,0.079,2,NA,NA,0,16.881,0.09,7,16.049,0.097,7,15.857,0.162,6,NA,NA,0,NA,NA,0
169.105079,0.387,-76.846139,0.268,16.22,0.087,5,17.058,0.119,5,NA,NA,0,16.611,0.12,7,16.038,0.095,7,15.753,0.142,6,NA,NA,0,NA,NA,0
169.105715,0.183,-77.060148,0.038,NA,NA,0,NA,NA,0,NA,NA,0,17.389,0.074,1,16.844,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
169.106776,0.629,-77.002814,0.372,15.842,0.095,6,16.784,0.197,6,NA,NA,0,16.432,0.079,7,15.604,0.061,7,15.322,0.121,7,NA,NA,0,NA,NA,0
169.108362,0.445,-77.092208,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.03,2,17.398,0.033,2,NA,NA,0,NA,NA,0,NA,NA,0
169.111329,0.358,-76.880196,0.397,15.076,0.045,5,16.065,0.057,5,NA,NA,0,15.575,0.028,7,14.797,0.027,7,14.53,0.084,7,NA,NA,0,NA,NA,0
169.114273,0.338,-76.919893,0.307,15.643,0.114,7,16.637,0.162,7,NA,NA,0,16.095,0.045,7,15.352,0.03,7,15.135,0.063,6,NA,NA,0,NA,NA,0
169.117268,0.347,-76.855771,0.212,NA,NA,0,NA,NA,0,NA,NA,0,18.029,0.143,1,17.89,0.329,1,NA,NA,0,NA,NA,0,NA,NA,0
169.117423,0.231,-76.808067,0.206,15.7,0.05,4,17.002,0.109,4,NA,NA,0,16.419,0.08,6,15.305,0.057,6,14.911,0.123,6,NA,NA,0,NA,NA,0
169.118506,0.554,-77.102226,0.286,15.547,0.07,6,16.503,0.182,6,NA,NA,0,16.064,0.056,6,15.247,0.04,6,14.955,0.07,5,NA,NA,0,NA,NA,0
169.121952,0.197,-77.074757,0.159,14.217,0.055,7,14.915,0.049,7,NA,NA,0,14.585,0.015,7,14.036,0.025,7,13.843,0.042,7,NA,NA,0,NA,NA,0
169.125154,0.527,-77.081947,0.168,17.32,0.175,1,18.451,0.298,1,NA,NA,0,17.697,0.058,2,17.056,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0
169.125171,0.203,-76.993202,0.248,15.598,0.07,7,16.524,0.126,7,NA,NA,0,16.138,0.088,7,15.332,0.08,7,15.125,0.118,7,NA,NA,0,NA,NA,0
169.125435,0.13,-77.257471,0.361,17.45,0.226,1,18.332,0.282,1,NA,NA,0,18.109,0.165,1,16.942,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
169.126143,0.138,-77.135636,0.293,14.366,0.052,7,15.339,0.072,7,NA,NA,0,14.872,0.036,7,14.063,0.037,7,13.784,0.053,7,NA,NA,0,NA,NA,0
169.130775,0.143,-76.973119,0.238,NA,NA,0,NA,NA,0,NA,NA,0,17.615,0.167,2,16.616,0.068,2,NA,NA,0,NA,NA,0,NA,NA,0
169.131139,0.212,-77.113652,0.228,15.02,0.077,7,15.95,0.111,7,NA,NA,0,15.474,0.033,7,14.776,0.044,7,14.542,0.071,7,NA,NA,0,NA,NA,0
169.132373,0.595,-76.979974,0.301,16.948,0.063,2,17.692,0.082,2,NA,NA,0,17.381,0.1,4,16.713,0.133,4,16.21,0.101,3,NA,NA,0,NA,NA,0
169.133819,0.385,-77.35741,0.304,15.989,0.068,3,17.046,0.209,3,NA,NA,0,16.716,0.103,6,15.6,0.052,6,15.181,0.099,6,NA,NA,0,NA,NA,0
169.133853,0.336,-77.058381,0.255,15.765,0.047,6,16.594,0.267,6,NA,NA,0,16.226,0.063,7,15.494,0.087,7,15.318,0.084,7,NA,NA,0,NA,NA,0
169.134673,0.2,-77.221088,0.207,17.541,0.211,1,17.758,0.169,1,NA,NA,0,18.187,0.169,1,17.024,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
169.137247,0.614,-76.937537,0.328,16.59,0.01,2,17.532,0.144,2,NA,NA,0,16.911,0.078,3,16.26,0.052,2,15.924,0.079,3,NA,NA,0,NA,NA,0
169.142552,0.557,-77.018541,0.282,16.644,0.03,2,17.59,0.129,2,NA,NA,0,17.155,0.123,6,16.348,0.173,6,16.206,0.162,5,NA,NA,0,NA,NA,0
169.143669,0.288,-76.910078,0.378,16.755,0.101,1,17.711,0.154,1,NA,NA,0,17.15,0.144,4,16.568,0.046,4,16.459,0.153,3,NA,NA,0,NA,NA,0
169.145252,0.33,-76.885269,0.296,15.322,0.088,7,16.507,0.111,7,NA,NA,0,15.983,0.085,7,14.989,0.027,7,14.595,0.073,7,NA,NA,0,NA,NA,0
169.145512,0.415,-76.94062,0.385,17.415,0.194,1,18.463,0.293,1,NA,NA,0,17.91,0.131,1,17.406,0.08,2,NA,NA,0,NA,NA,0,NA,NA,0
169.146672,0.152,-76.811207,0.168,15.308,0.074,7,16.22,0.077,7,NA,NA,0,15.792,0.017,7,15.005,0.037,7,14.778,0.079,7,NA,NA,0,NA,NA,0
169.146788,0.131,-76.869596,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.697,0.065,2,16.951,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
169.147838,0.269,-77.318945,0.252,14.849,0.064,7,15.987,0.077,7,NA,NA,0,15.382,0.059,7,14.565,0.027,7,14.181,0.049,7,13.16,0.194,1,NA,NA,0
169.148068,0.113,-76.967386,0.095,13.865,0.062,7,15.054,0.051,7,NA,NA,0,14.463,0.024,7,13.505,0.023,7,13.11,0.043,7,12.707,0.123,1,NA,NA,0
169.148786,0.408,-76.961636,0.224,NA,NA,0,NA,NA,0,NA,NA,0,17.607,0.007,2,16.892,0.097,2,NA,NA,0,NA,NA,0,NA,NA,0
169.150758,0.392,-77.209682,0.295,16.143,0.006,2,17.44,0.054,2,NA,NA,0,16.838,0.114,6,15.694,0.036,6,15.158,0.151,6,NA,NA,0,NA,NA,0
169.153717,0.404,-77.182841,0.377,NA,NA,0,NA,NA,0,NA,NA,0,17.677,0.081,2,16.898,0.014,2,16.13,0.178,1,NA,NA,0,NA,NA,0
169.154038,0.776,-77.344881,0.31,17.034,0.144,1,18.1,0.225,1,NA,NA,0,17.824,0.1,2,16.513,0.031,2,16.02,0.044,2,NA,NA,0,NA,NA,0
169.155278,0.498,-76.955273,0.313,16.379,0.081,3,17.228,0.087,3,NA,NA,0,16.785,0.056,7,16.245,0.064,7,15.857,0.146,7,NA,NA,0,NA,NA,0
169.15698,0.215,-77.060553,0.305,17.027,0.13,1,18.047,0.206,1,NA,NA,0,17.634,0.03,2,16.511,0.098,2,15.978,0.035,2,NA,NA,0,NA,NA,0
169.157834,0.03,-76.947963,0.438,16.984,0.119,1,17.658,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
169.158625,0.26,-77.213673,0.019,NA,NA,0,NA,NA,0,NA,NA,0,18.213,0.168,1,NA,NA,0,16.865,0.328,1,NA,NA,0,NA,NA,0
169.160234,0.424,-76.886808,0.231,15.33,0.105,7,16.365,0.131,7,NA,NA,0,15.893,0.042,7,15.008,0.027,7,14.69,0.058,7,NA,NA,0,NA,NA,0
169.160588,0.297,-76.987737,0.25,15.718,0.106,6,16.955,0.174,6,NA,NA,0,16.394,0.069,7,15.252,0.042,7,14.886,0.075,7,NA,NA,0,NA,NA,0
169.160756,0.463,-77.000258,0.024,17.676,0.233,1,18.171,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
169.162175,0.856,-77.141646,0.503,16.562,0.097,1,17.748,0.162,1,NA,NA,0,17.139,0.078,5,16.076,0.084,5,15.758,0.168,3,NA,NA,0,NA,NA,0
169.162411,0.394,-77.172355,0.507,14.273,0.048,7,16.119,0.071,7,NA,NA,0,15.178,0.02,7,13.631,0.037,7,12.968,0.038,7,12.605,0.113,1,NA,NA,0
169.165077,0.086,-76.850091,0.083,12.392,0.052,7,13.736,0.035,7,NA,NA,0,13.065,0.008,7,11.959,0.029,7,11.557,0.034,7,11.319,0.037,1,NA,NA,0
169.165867,0.313,-76.943276,0.363,17.183,0.156,1,18,0.191,1,NA,NA,0,17.518,0.024,2,16.735,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
169.166316,0.096,-76.903415,0.172,NA,NA,0,NA,NA,0,NA,NA,0,17.866,0.117,1,17.093,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
169.168186,0.129,-77.117432,0.193,14.109,0.047,7,14.915,0.076,7,NA,NA,0,14.536,0.018,7,13.892,0.015,7,13.682,0.053,7,NA,NA,0,NA,NA,0
169.169605,0.24,-77.127864,0.398,14.394,0.048,7,15.393,0.055,7,NA,NA,0,14.89,0.024,7,14.101,0.03,7,13.775,0.051,7,13.245,0.196,1,NA,NA,0
169.170543,0.535,-76.895187,0.135,16.972,0.129,1,18.03,0.201,1,NA,NA,0,17.485,0.138,3,16.821,0.083,3,NA,NA,0,NA,NA,0,NA,NA,0
169.17202,0.333,-76.795011,0.411,15.534,0.052,4,17.16,0.15,4,NA,NA,0,16.36,0.077,7,15.034,0.044,6,13.901,0.051,5,NA,NA,0,NA,NA,0
169.172538,0.231,-76.95288,0.228,16.714,0.102,1,17.338,0.109,1,NA,NA,0,16.837,0.049,1,16.357,0.079,1,NA,NA,0,NA,NA,0,NA,NA,0
169.173893,0.25,-77.175509,0.148,16.919,0.119,1,17.775,0.168,1,NA,NA,0,17.359,0.074,1,16.316,0.082,1,NA,NA,0,NA,NA,0,NA,NA,0
169.174683,0.411,-76.95036,0.296,16.336,0.072,1,17.182,0.092,1,NA,NA,0,16.802,0.077,2,16.374,0.172,2,15.817,0.195,2,NA,NA,0,NA,NA,0
169.174966,0.244,-76.889599,0.203,16.191,0.093,2,17.431,0.197,2,NA,NA,0,16.737,0.103,5,15.821,0.068,5,15.42,0.112,5,NA,NA,0,NA,NA,0
169.175914,0.98,-76.982036,0.161,NA,NA,0,NA,NA,0,NA,NA,0,18.242,0.167,1,17.07,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
169.177265,0.067,-77.062787,0.321,NA,NA,0,NA,NA,0,NA,NA,0,17.936,0.13,1,17.274,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
169.178115,0.218,-76.798161,0.052,NA,NA,0,NA,NA,0,NA,NA,0,17.653,0.095,1,16.844,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
169.17888,0.404,-77.269202,0.289,16.465,0.008,2,17.274,0.052,2,NA,NA,0,16.917,0.103,7,16.321,0.126,7,15.847,0.123,6,NA,NA,0,NA,NA,0
169.180469,0.381,-76.846296,0.266,16.092,0.023,2,17.232,0.177,2,NA,NA,0,16.67,0.072,6,15.668,0.076,6,15.161,0.092,6,NA,NA,0,NA,NA,0
169.181668,0.472,-77.279737,0.118,NA,NA,0,NA,NA,0,NA,NA,0,18.457,0.197,1,17.339,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
169.182495,0.265,-77.03006,0.243,15.589,0.127,6,16.559,0.043,6,NA,NA,0,16.114,0.022,7,15.428,0.028,7,15.104,0.096,7,NA,NA,0,NA,NA,0
169.182607,0.747,-77.078778,0.071,NA,NA,0,NA,NA,0,NA,NA,0,18.228,0.199,1,17.165,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
169.183633,0.532,-76.80861,0.44,NA,NA,0,NA,NA,0,NA,NA,0,18.038,0.139,1,17.313,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
169.184943,0.364,-76.854796,0.318,16.166,0.039,3,17.087,0.088,3,NA,NA,0,16.628,0.049,5,15.88,0.104,5,15.67,0.106,5,NA,NA,0,NA,NA,0
169.185232,0.271,-76.927781,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.963,0.131,1,16.915,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
169.186072,0.217,-76.931505,0.182,15.014,0.051,7,15.949,0.072,7,NA,NA,0,15.515,0.02,7,14.784,0.05,7,14.519,0.064,7,NA,NA,0,NA,NA,0
169.186434,0.407,-76.842789,0.384,16.526,0.06,3,17.132,0.224,3,NA,NA,0,16.752,0.121,3,16.215,0.111,1,15.881,0.135,1,NA,NA,0,NA,NA,0
169.193998,0.28,-77.091906,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.571,0.133,3,16.599,0.098,3,16.003,0.1,3,NA,NA,0,NA,NA,0
169.194479,0.608,-77.225793,0.344,16.803,0.11,2,17.723,0.053,2,NA,NA,0,17.357,0.124,4,16.283,0.142,4,15.794,0.13,4,NA,NA,0,NA,NA,0
169.195461,0.265,-76.904559,0.268,14.712,0.052,7,15.571,0.095,7,NA,NA,0,15.145,0.022,7,14.479,0.03,7,14.214,0.043,7,NA,NA,0,NA,NA,0
169.201309,0.027,-76.845153,0.024,NA,NA,0,NA,NA,0,NA,NA,0,17.491,0.084,1,NA,NA,0,15.977,0.15,1,NA,NA,0,NA,NA,0
169.201471,0.158,-77.188842,0.145,14.223,0.061,7,15.544,0.062,7,NA,NA,0,14.925,0.028,7,13.804,0.02,7,13.278,0.044,7,12.842,0.136,1,NA,NA,0
169.203229,0.19,-76.849097,0.154,15.104,0.08,7,15.973,0.073,7,NA,NA,0,15.534,0.019,7,14.866,0.055,7,14.639,0.062,7,NA,NA,0,NA,NA,0
169.209146,0.346,-77.172962,0.258,15.701,0.079,5,17.028,0.042,5,NA,NA,0,16.388,0.08,7,15.268,0.049,7,14.799,0.117,7,NA,NA,0,NA,NA,0
169.212118,0.414,-76.841383,0.359,16.254,0.002,2,17.191,0.079,2,NA,NA,0,16.949,0.073,3,15.956,0.154,3,15.611,0.145,1,NA,NA,0,NA,NA,0
169.212274,0.265,-77.309079,0.139,NA,NA,0,NA,NA,0,NA,NA,0,17.67,0.072,2,16.7,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
169.216175,0.591,-77.080215,0.452,16.948,0.132,1,17.644,0.155,1,NA,NA,0,17.306,0.043,3,16.604,0.049,3,NA,NA,0,NA,NA,0,NA,NA,0
169.219994,0.386,-77.331475,0.275,15.528,0.017,4,16.993,0.096,4,NA,NA,0,16.233,0.02,7,14.99,0.064,7,14.436,0.068,7,NA,NA,0,NA,NA,0
169.220203,0.584,-76.877002,0.299,17.163,0.201,1,17.919,0.207,1,NA,NA,0,17.468,0.125,1,16.656,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
169.22332,0.294,-77.326809,0.079,NA,NA,0,NA,NA,0,NA,NA,0,17.829,0.114,1,16.97,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
169.223792,0.072,-76.797266,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.969,0.125,1,17.082,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
169.223989,0.819,-77.360629,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.6,0.132,3,16.511,0.165,3,15.813,0.049,3,NA,NA,0,NA,NA,0
169.224816,0.156,-76.919903,0.208,14.638,0.054,7,15.477,0.082,7,NA,NA,0,15.067,0.015,7,14.441,0.027,7,14.192,0.037,7,NA,NA,0,NA,NA,0
169.225003,0.309,-76.929034,0.354,14.354,0.061,7,15.439,0.048,7,NA,NA,0,14.929,0.032,7,14.037,0.034,7,13.666,0.052,7,13.155,0.188,1,NA,NA,0
169.226936,0.386,-76.977318,0.278,16.925,0.133,1,17.711,0.161,1,NA,NA,0,17.539,0.016,2,16.498,0.069,2,16.247,0.196,1,NA,NA,0,NA,NA,0
169.229884,0.489,-77.075948,0.285,17.913,0.302,1,18.108,0.231,1,NA,NA,0,18.161,0.164,1,18.068,0.385,1,NA,NA,0,NA,NA,0,NA,NA,0
169.230587,0.128,-77.091417,0.194,13.631,0.05,7,14.339,0.054,7,NA,NA,0,13.992,0.016,7,13.444,0.039,7,13.283,0.038,7,13.2,0.185,1,NA,NA,0
169.232299,0.214,-77.049693,0.517,NA,NA,0,NA,NA,0,NA,NA,0,17.682,0.119,2,17.23,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0
169.233392,0.221,-77.060988,0.182,13.61,0.053,7,14.601,0.041,7,NA,NA,0,14.124,0.015,7,13.334,0.023,7,13.102,0.045,7,13.033,0.155,1,NA,NA,0
169.234515,0.33,-77.154925,0.179,15.7,0.068,4,16.994,0.239,3,NA,NA,0,16.411,0.074,7,15.32,0.055,7,14.818,0.128,7,NA,NA,0,NA,NA,0
169.236184,0.305,-77.002424,0.224,15.54,0.068,6,16.747,0.09,6,NA,NA,0,16.205,0.118,7,15.181,0.066,7,14.763,0.064,7,NA,NA,0,NA,NA,0
169.238765,0.065,-76.888679,0.011,NA,NA,0,NA,NA,0,NA,NA,0,17.67,0.169,1,16.601,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
169.238914,0.187,-76.945107,0.147,14.719,0.08,7,15.482,0.08,7,NA,NA,0,15.104,0.031,7,14.516,0.031,7,14.3,0.037,7,NA,NA,0,NA,NA,0
169.239332,0.327,-76.997673,0.166,14.12,0.053,6,14.828,0.067,6,NA,NA,0,14.496,0.014,4,13.935,0.018,4,13.742,0.036,4,13.831,0.33,1,NA,NA,0
169.240147,0.197,-77.016133,0.341,17.115,0.147,1,17.777,0.171,1,NA,NA,0,17.575,0.094,2,16.765,0.1,2,NA,NA,0,NA,NA,0,NA,NA,0
169.241583,0.172,-77.290826,0.245,14.272,0.055,7,15.441,0.072,7,NA,NA,0,14.857,0.027,7,13.893,0.028,7,13.483,0.047,7,13.11,0.179,1,NA,NA,0
169.246721,0.496,-76.869983,0.207,16.816,0.011,2,17.851,0.073,2,NA,NA,0,17.311,0.091,1,16.579,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
169.247884,0.331,-76.987467,0.348,15.966,0.049,5,16.679,0.088,5,NA,NA,0,16.335,0.046,7,15.731,0.072,7,15.551,0.165,7,NA,NA,0,NA,NA,0
169.248068,0.398,-76.831938,0.276,15.996,0.113,6,16.899,0.129,6,NA,NA,0,16.469,0.1,7,15.657,0.085,7,15.431,0.081,7,NA,NA,0,NA,NA,0
169.252358,0.589,-76.81494,0.41,16.779,0.11,5,17.028,0.245,5,NA,NA,0,16.901,0.082,6,16.684,0.173,6,NA,NA,0,NA,NA,0,NA,NA,0
169.255159,0.349,-76.845157,0.39,15.847,0.066,7,16.646,0.143,7,NA,NA,0,16.241,0.066,7,15.614,0.064,7,15.418,0.129,7,NA,NA,0,NA,NA,0
169.25545,0.252,-76.981856,0.218,15.239,0.076,7,16.283,0.079,7,NA,NA,0,15.791,0.059,7,14.917,0.044,7,14.607,0.075,7,NA,NA,0,NA,NA,0
169.256666,0.47,-76.996643,0.373,15.866,0.057,3,16.685,0.038,3,NA,NA,0,16.234,0.099,4,15.54,0.076,4,15.164,0.198,4,NA,NA,0,NA,NA,0
169.256868,0.367,-77.314413,0.255,15.761,0.064,4,16.798,0.075,4,NA,NA,0,16.231,0.093,7,15.422,0.069,7,15.084,0.093,7,NA,NA,0,NA,NA,0
169.258063,0.228,-77.038906,0.22,15.199,0.044,6,16.173,0.125,6,NA,NA,0,15.649,0.045,7,14.997,0.059,7,14.78,0.094,7,NA,NA,0,NA,NA,0
169.259234,0.177,-77.082938,0.136,14.748,0.05,7,15.618,0.108,7,NA,NA,0,15.18,0.035,7,14.497,0.024,7,14.277,0.057,7,NA,NA,0,NA,NA,0
169.259795,0.328,-77.254955,0.296,16.839,0.12,1,18.57,0.336,1,NA,NA,0,17.46,0.021,2,16.224,0.033,2,15.78,0.058,2,NA,NA,0,NA,NA,0
169.262854,0.158,-77.01051,0.174,14.929,0.078,6,15.787,0.04,6,NA,NA,0,15.384,0.061,7,14.679,0.032,7,14.479,0.061,7,NA,NA,0,NA,NA,0
169.263002,0.387,-77.228621,0.215,15.491,0.046,7,16.637,0.099,7,NA,NA,0,16.038,0.067,7,15.137,0.037,7,14.729,0.048,7,NA,NA,0,NA,NA,0
169.263153,0.18,-76.968337,0.16,14.615,0.05,7,15.569,0.114,7,NA,NA,0,15.116,0.026,7,14.334,0.041,7,14.005,0.033,7,NA,NA,0,NA,NA,0
169.264089,0.343,-77.299126,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.576,0.083,2,16.593,0.023,2,16.106,0.164,1,NA,NA,0,NA,NA,0
169.266259,0.554,-77.017045,0.282,16.263,0.031,2,17.607,0.036,2,NA,NA,0,16.847,0.073,7,15.982,0.106,7,15.566,0.153,7,NA,NA,0,NA,NA,0
