radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
283.054619,0.244,-37.243612,0.247,16.737,0.093,2,17.291,0.08,2,NA,NA,0,17.036,0.044,2,16.612,0.193,2,NA,NA,0,NA,NA,0,NA,NA,0
283.054864,0.519,-36.802535,1.001,15.454,0.116,1,16.474,0.23,1,NA,NA,0,16.209,0.144,1,NA,NA,0,15.175,0.169,1,NA,NA,0,NA,NA,0
283.054955,0.489,-36.786254,0.281,14.996,0.059,2,15.679,0.002,2,NA,NA,0,15.428,0.07,1,14.844,0.061,1,14.807,0.109,1,NA,NA,0,NA,NA,0
283.055019,1.003,-37.138961,0.51,13.235,0.015,3,14.563,0.013,3,NA,NA,0,13.871,0.008,3,12.782,0.012,3,12.329,0.025,3,12.164,0.071,1,NA,NA,0
283.055166,0.102,-36.772027,0.422,16.722,0.279,1,17.115,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.055691,0.291,-36.844228,0.328,17.109,0.195,2,18.142,0.14,2,NA,NA,0,17.272,0.035,2,16.556,0.051,2,16.235,0.002,2,NA,NA,0,NA,NA,0
283.056016,0.308,-37.228426,0.226,16.288,0.014,2,17.031,0.121,2,NA,NA,0,16.643,0.082,3,16.147,0.105,3,15.93,0.086,2,NA,NA,0,NA,NA,0
283.056201,0.704,-36.938922,0.534,NA,NA,0,NA,NA,0,NA,NA,0,17.555,0.128,1,17.027,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
283.056474,0.181,-37.194539,0.169,16.737,0.107,2,17.427,0.072,2,NA,NA,0,16.861,0.058,2,16.316,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
283.056778,0.302,-37.240949,0.311,15.983,0.056,2,17.018,0.092,2,NA,NA,0,16.441,0.019,3,15.799,0.016,3,15.409,0.118,3,NA,NA,0,NA,NA,0
283.056836,0.687,-37.200327,0.421,14.324,0.029,3,15.353,0.028,3,NA,NA,0,14.802,0.04,3,14.039,0.018,3,13.61,0.022,3,13.641,0.256,1,NA,NA,0
283.057096,0.122,-37.190222,0.106,13.347,0.044,3,14.977,0.019,3,NA,NA,0,14.073,0.039,3,12.738,0.019,3,11.087,0.029,3,10.415,0.017,1,NA,NA,0
283.05711,0.915,-37.265994,0.492,16.005,0.02,2,16.725,0.074,2,NA,NA,0,16.269,0.037,3,15.786,0.053,3,15.45,0.078,2,NA,NA,0,NA,NA,0
283.057206,0.575,-37.044249,0.42,15.313,0.02,3,16.379,0.033,3,NA,NA,0,15.8,0.023,3,14.998,0.021,3,14.659,0.029,3,NA,NA,0,NA,NA,0
283.057297,0.154,-36.85677,0.1,NA,NA,0,NA,NA,0,NA,NA,0,17.831,0.202,1,17.072,0.209,1,NA,NA,0,NA,NA,0,NA,NA,0
283.057679,0.927,-37.087798,0.677,15.621,0.055,3,16.392,0.052,3,NA,NA,0,15.854,0.103,3,15.477,0.015,3,15.16,0.052,3,NA,NA,0,NA,NA,0
283.0585,0.521,-36.984598,0.331,16.146,0.22,1,16.994,0.417,1,NA,NA,0,16.481,0.198,1,16.154,0.201,1,15.525,0.243,1,NA,NA,0,NA,NA,0
283.059008,0.36,-36.866869,0.518,16.339,0.099,1,17.443,0.176,1,NA,NA,0,16.865,0.062,2,16.238,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
283.059374,0.278,-37.215694,0.302,13.56,0.022,3,14.667,0.04,3,NA,NA,0,14.09,0.01,3,13.187,0.009,3,12.784,0.01,3,12.75,0.112,1,NA,NA,0
283.059984,0.463,-36.724071,0.41,15.442,0.02,3,16.13,0.065,3,NA,NA,0,15.962,0.104,1,14.968,0.062,1,15.028,0.129,1,NA,NA,0,NA,NA,0
283.060265,0.621,-37.053173,0.358,16.979,0.15,2,17.63,0.001,2,NA,NA,0,17.308,0.011,2,16.626,0.018,2,NA,NA,0,NA,NA,0,NA,NA,0
283.060344,0.627,-36.745539,0.646,16.431,0.205,1,17.112,0.109,2,NA,NA,0,16.631,0.068,1,15.979,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
283.060671,0.313,-36.998993,0.375,15.555,0.181,3,16.1,0.06,3,NA,NA,0,15.782,0.09,2,15.305,0.039,2,15.219,0.17,2,NA,NA,0,NA,NA,0
283.060878,0.485,-37.11914,0.235,14.717,0.021,3,15.742,0.028,3,NA,NA,0,15.248,0.022,3,14.373,0.02,3,13.979,0.032,3,NA,NA,0,NA,NA,0
283.060907,0.461,-37.094159,0.16,16.995,0.161,1,17.875,0.245,1,NA,NA,0,17.633,0.096,2,17.066,0.168,2,NA,NA,0,NA,NA,0,NA,NA,0
283.06094,0.828,-37.254624,0.485,13.362,0.011,3,14.203,0.009,3,NA,NA,0,13.734,0.003,3,13.113,0.025,3,12.849,0.03,3,12.883,0.125,1,NA,NA,0
283.061144,0.349,-36.881807,0.272,17.013,0.135,2,18.02,0.112,2,NA,NA,0,17.49,0.181,2,16.815,0.057,2,NA,NA,0,NA,NA,0,NA,NA,0
283.061763,0.722,-37.161347,0.713,15.848,0.068,3,16.85,0.231,3,NA,NA,0,16.409,0.034,3,15.55,0.03,3,15.165,0.068,2,NA,NA,0,NA,NA,0
283.061767,0.384,-37.042319,0.224,17.262,0.208,1,18.099,0.311,1,NA,NA,0,17.637,0.15,1,16.885,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
283.061953,0.383,-36.963,0.332,16.486,0.006,2,17.261,0.033,2,NA,NA,0,16.853,0.025,2,16.139,0.108,2,15.879,0.17,1,NA,NA,0,NA,NA,0
283.062084,0.653,-36.774467,0.424,15.801,0.055,2,16.625,0.226,2,NA,NA,0,16.124,0.015,2,15.364,0.01,2,15.519,0.195,1,NA,NA,0,NA,NA,0
283.062388,0.298,-36.989733,0.443,16.596,0.181,2,17.636,0.088,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.062893,0.312,-36.766199,0.17,NA,NA,0,17.807,0.282,1,NA,NA,0,17.301,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.06313,0.379,-36.837517,0.288,15.467,0.06,3,16.135,0.082,3,NA,NA,0,15.838,0.005,3,15.226,0.051,3,15.171,0.068,3,NA,NA,0,NA,NA,0
283.063199,0.605,-37.072513,0.415,15.282,0.043,3,16.028,0.024,3,NA,NA,0,15.587,0.088,3,15.114,0.024,3,14.925,0.026,3,NA,NA,0,NA,NA,0
283.063289,0.681,-36.966979,0.494,15.198,0.048,3,16.058,0.157,3,NA,NA,0,15.505,0.003,3,14.952,0.035,3,14.665,0.119,3,NA,NA,0,NA,NA,0
283.063622,0.917,-36.729039,0.506,14.713,0.049,3,15.543,0.062,3,NA,NA,0,15.063,0.029,4,14.432,0.027,4,14.241,0.121,4,NA,NA,0,NA,NA,0
283.063784,0.286,-36.972206,0.238,13.515,0.018,3,14.364,0.002,3,NA,NA,0,13.913,0.003,3,13.304,0.02,3,12.994,0.048,3,12.888,0.139,1,NA,NA,0
283.063959,0.321,-36.84783,0.163,13.266,0.02,3,13.886,0.005,3,NA,NA,0,13.557,0.016,3,13.115,0.022,3,12.925,0.048,3,13.081,0.153,1,NA,NA,0
283.064145,0.422,-37.114233,0.36,16.198,0.072,2,16.429,0.039,2,NA,NA,0,16.18,0.021,2,16.308,0.135,2,16.261,0.214,1,NA,NA,0,NA,NA,0
283.064148,0.069,-36.766636,0.06,16.693,0.269,1,NA,NA,0,NA,NA,0,NA,NA,0,16.433,0.237,1,NA,NA,0,NA,NA,0,NA,NA,0
283.06444,0.315,-36.939355,0.323,15.162,0.057,3,16.299,0.09,3,NA,NA,0,15.713,0.029,3,14.887,0.022,3,14.561,0.019,3,NA,NA,0,NA,NA,0
283.064866,0.317,-37.028699,0.181,13.992,0.025,3,14.492,0.023,3,NA,NA,0,14.225,0.017,3,13.856,0.009,3,13.724,0.02,3,NA,NA,0,NA,NA,0
283.064883,0.464,-37.198714,0.31,14.537,0.004,3,15.117,0.046,3,NA,NA,0,14.763,0.009,3,14.401,0.021,3,14.267,0.032,3,13.556,0.252,1,NA,NA,0
283.064928,0.046,-36.921855,0.081,NA,NA,0,NA,NA,0,NA,NA,0,17.87,0.179,1,17.331,0.255,1,NA,NA,0,NA,NA,0,NA,NA,0
283.065062,0.402,-37.121333,0.221,16.24,0.018,2,17.048,0.075,2,NA,NA,0,16.578,0.025,2,15.945,0.006,2,15.686,0.265,2,NA,NA,0,NA,NA,0
283.06509,0.521,-36.833271,0.557,16.249,0.024,2,17.149,0.017,2,NA,NA,0,16.615,0.061,2,16.146,0.027,2,15.749,0.112,2,NA,NA,0,NA,NA,0
283.06526,0.383,-36.988061,0.289,16.253,0.099,2,17.265,0.051,2,NA,NA,0,16.776,0.237,1,15.962,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
283.065346,0.303,-37.241085,0.146,17.031,0.166,1,17.806,0.226,1,NA,NA,0,17.499,0.036,2,16.861,0.157,1,16.231,0.23,1,NA,NA,0,NA,NA,0
283.06562,0.722,-37.249065,0.362,14.84,0.021,3,15.941,0.049,3,NA,NA,0,15.433,0.068,3,14.583,0.024,3,14.072,0.092,3,NA,NA,0,NA,NA,0
283.065653,0.085,-37.264274,0.449,NA,NA,0,NA,NA,0,NA,NA,0,17.398,0.106,1,16.661,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
283.065918,0.944,-36.779184,0.41,15.668,0.041,2,16.338,0.267,2,NA,NA,0,16.02,0.039,2,15.469,0.029,2,15.086,0.136,1,NA,NA,0,NA,NA,0
283.065936,0.493,-37.080104,0.245,14.962,0.053,3,16.199,0.039,3,NA,NA,0,15.501,0.012,3,14.681,0.042,3,14.264,0.049,3,NA,NA,0,NA,NA,0
283.06604,0.312,-36.942961,0.2,16.471,0.116,2,17.413,0.01,2,NA,NA,0,16.96,0.015,2,16.189,0.053,2,15.919,0.02,2,NA,NA,0,NA,NA,0
283.066155,0.416,-36.757268,0.304,14.801,0.026,3,15.25,0.032,3,NA,NA,0,14.986,0.016,2,14.574,0.044,2,14.396,0.072,1,NA,NA,0,NA,NA,0
283.066249,0.046,-36.893726,0.432,NA,NA,0,NA,NA,0,NA,NA,0,17.449,0.127,1,16.846,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
283.066555,1.142,-36.826452,0.578,15.927,0.048,3,16.702,0.128,3,NA,NA,0,16.294,0.048,3,15.54,0.108,3,15.429,0.096,3,NA,NA,0,NA,NA,0
283.067125,0.225,-36.975503,0.131,13.427,0.022,3,14.283,0.027,3,NA,NA,0,13.798,0.007,3,13.158,0.015,3,12.904,0.031,3,12.939,0.141,1,NA,NA,0
283.067368,0.35,-36.992496,0.488,NA,NA,0,NA,NA,0,NA,NA,0,17.424,0.011,2,16.903,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
283.067544,0.964,-37.155576,0.4,15.983,0.008,2,16.817,0.096,2,NA,NA,0,16.318,0.058,3,15.469,0.105,3,15.066,0.132,2,NA,NA,0,NA,NA,0
283.067555,0.951,-37.288145,0.368,16.458,0.084,2,17.086,0.138,2,NA,NA,0,16.702,0.034,2,16.235,0.052,2,16.11,0.224,1,NA,NA,0,NA,NA,0
283.067642,0.258,-37.048906,0.162,14.861,0.036,3,15.643,0.017,3,NA,NA,0,15.259,0.018,3,14.68,0.02,3,14.481,0.097,3,NA,NA,0,NA,NA,0
283.067678,0.432,-36.995156,0.403,16.097,0.065,2,16.627,0.166,2,NA,NA,0,16.703,0.231,3,16.043,0.006,3,15.716,0.161,1,NA,NA,0,NA,NA,0
283.06817,0.042,-36.73855,0.239,NA,NA,0,NA,NA,0,NA,NA,0,16.938,0.085,1,16.608,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
283.069438,1.375,-37.263458,0.547,15.91,0.013,2,16.899,0.067,2,NA,NA,0,16.38,0.019,2,15.776,0.006,2,15.376,0.027,2,NA,NA,0,NA,NA,0
283.0696,1.003,-37.127576,0.491,11.831,0.013,3,13.306,0.011,3,NA,NA,0,12.545,0.014,3,11.323,0.025,3,10.755,0.038,4,10.506,0.018,1,NA,NA,0
283.069916,0.451,-37.152536,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.303,0.011,2,16.138,0.01,2,15.774,0.027,2,NA,NA,0,NA,NA,0
283.070011,0.827,-36.817067,0.731,NA,NA,0,NA,NA,0,NA,NA,0,16.733,0.23,1,15.878,0.142,1,15.852,0.286,1,NA,NA,0,NA,NA,0
283.070074,0.408,-37.163674,0.186,15.215,0.042,3,16.037,0.016,3,NA,NA,0,15.525,0.035,3,15.008,0.022,3,14.768,0.061,3,NA,NA,0,NA,NA,0
283.07037,0.218,-37.146408,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.468,0.02,2,17.146,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
283.070958,0.662,-37.237398,0.346,15.65,0.041,3,16.242,0.041,3,NA,NA,0,15.974,0.111,3,15.51,0.036,3,15.648,0.192,3,NA,NA,0,NA,NA,0
283.071239,0.261,-37.230111,0.278,16.496,0.124,2,17.627,0.272,2,NA,NA,0,17.196,0.032,2,16.431,0.069,2,15.741,0.157,2,NA,NA,0,NA,NA,0
283.071662,0.645,-37.190706,0.371,14.946,0.04,3,15.778,0.042,3,NA,NA,0,15.289,0.007,3,14.679,0.037,3,14.33,0.039,3,NA,NA,0,NA,NA,0
283.072016,0.459,-37.049434,0.353,16.817,0.119,2,17.557,0.08,2,NA,NA,0,17.208,0.113,2,16.52,0.07,2,16.138,0.211,1,NA,NA,0,NA,NA,0
283.072062,0.33,-37.024482,0.168,12.968,0.014,3,13.505,0.009,3,NA,NA,0,13.2,0.016,3,12.823,0.026,3,12.641,0.075,3,12.629,0.099,1,NA,NA,0
283.072101,0.352,-36.844934,0.231,13.151,0.008,3,14.329,0.03,3,NA,NA,0,13.706,0.013,3,12.764,0.01,3,12.333,0.036,3,12.193,0.073,1,NA,NA,0
283.072132,0.384,-37.003418,0.32,12.184,0.056,3,13.317,0.04,3,NA,NA,0,12.75,0.042,3,11.735,0.041,3,11.258,0.037,3,11.091,0.028,1,NA,NA,0
283.072525,0.519,-36.835369,0.45,17.257,0.212,1,18.039,0.328,1,NA,NA,0,17.454,0.08,2,16.793,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
283.07268,0.472,-36.902072,0.375,16.158,0.045,3,16.856,0.228,3,NA,NA,0,16.482,0.031,3,16.287,0.171,3,15.767,0.161,2,NA,NA,0,NA,NA,0
283.073094,0.886,-36.746162,0.468,15.977,0.148,4,16.238,0.137,4,NA,NA,0,16.285,0.123,3,16.105,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
283.073436,0.666,-36.723729,0.435,16.119,0.028,2,16.908,0.003,2,NA,NA,0,16.393,0.025,3,15.912,0.085,3,15.611,0.219,1,NA,NA,0,NA,NA,0
283.073607,0.781,-37.180591,0.285,16.486,0.06,2,17.462,0.002,2,NA,NA,0,16.946,0.039,2,16.109,0.046,2,15.957,0.135,2,NA,NA,0,NA,NA,0
283.074488,0.622,-37.275707,0.395,15.002,0.027,3,15.641,0.147,3,NA,NA,0,15.31,0.016,3,14.828,0.005,3,14.729,0.074,3,NA,NA,0,NA,NA,0
283.074791,0.37,-37.01641,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.498,0.07,2,16.605,0.112,2,16.27,0.27,1,NA,NA,0,NA,NA,0
283.074985,0.426,-37.157767,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.515,0.006,2,16.606,0.056,2,NA,NA,0,NA,NA,0,NA,NA,0
283.075306,0.322,-37.247359,0.262,NA,NA,0,NA,NA,0,NA,NA,0,18.26,0.276,1,17.486,0.314,1,NA,NA,0,NA,NA,0,NA,NA,0
283.075552,0.442,-37.252868,0.645,NA,NA,0,NA,NA,0,NA,NA,0,18.067,0.032,2,17.151,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
283.075867,0.26,-36.739707,0.588,NA,NA,0,NA,NA,0,NA,NA,0,17.56,0.139,1,16.942,0.258,1,NA,NA,0,NA,NA,0,NA,NA,0
283.075892,0.758,-36.959621,0.268,17.281,0.236,1,NA,NA,0,NA,NA,0,17.225,0.091,2,17.123,0.171,2,NA,NA,0,NA,NA,0,NA,NA,0
283.076297,0.93,-37.008497,0.169,14.986,0.079,2,16.004,0.087,2,NA,NA,0,15.4,0.032,3,14.63,0.039,3,14.371,0.029,2,NA,NA,0,NA,NA,0
283.076824,4.114,-37.064537,1.205,15.349,0.104,2,16.348,0.112,2,NA,NA,0,15.802,0.031,2,15.257,0.157,2,14.691,0.255,2,NA,NA,0,NA,NA,0
283.076962,0.685,-36.791821,0.349,16.077,0.238,2,16.627,0.016,2,NA,NA,0,16.175,0.052,2,15.602,0.119,2,15.484,0.055,2,NA,NA,0,NA,NA,0
283.077186,0.164,-36.915254,0.276,16.237,0.019,2,17.361,0.239,2,NA,NA,0,16.753,0.014,2,15.918,0.074,2,15.752,0.017,2,NA,NA,0,NA,NA,0
283.077317,0.134,-36.920574,0.119,16.691,0.122,1,17.406,0.157,1,NA,NA,0,16.971,0.071,1,16.438,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
283.077761,0.17,-36.90851,0.35,16.937,0.025,2,18.203,0.387,2,NA,NA,0,17.264,0.089,2,16.622,0.056,2,16.387,0.124,2,NA,NA,0,NA,NA,0
283.077809,0.387,-36.754153,0.343,17.111,0.361,1,18.089,0.333,1,NA,NA,0,17.494,0.136,1,16.716,0.264,1,NA,NA,0,NA,NA,0,NA,NA,0
283.077871,0.597,-37.024876,0.121,10.679,0.019,4,11.185,0.008,3,NA,NA,0,10.892,0.018,3,10.518,0.01,2,10.397,0.034,3,10.443,0.016,1,NA,NA,0
283.078231,0.218,-36.89719,0.376,16.894,0.148,1,17.791,0.236,1,NA,NA,0,17.399,0.117,1,16.684,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
283.07858,0.677,-36.862475,0.531,16.269,0.061,2,17.302,0.034,2,NA,NA,0,16.777,0.023,2,16.016,0.066,2,15.771,0.166,2,NA,NA,0,NA,NA,0
283.078735,0.527,-36.926634,0.525,16.241,0.035,2,17.399,0.112,2,NA,NA,0,16.739,0.04,2,16.059,0.006,2,15.785,0.038,2,NA,NA,0,NA,NA,0
283.079038,0.666,-37.173035,0.283,13.789,0.022,3,14.617,0.029,3,NA,NA,0,14.142,0.01,3,13.545,0.037,3,13.272,0.034,3,12.859,0.132,1,NA,NA,0
283.07906,0.227,-37.182154,0.44,16.914,0.156,1,17.876,0.244,1,NA,NA,0,17.293,0.102,1,16.615,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
283.079291,0.208,-36.827427,0.172,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.202,1,17.247,0.241,1,NA,NA,0,NA,NA,0,NA,NA,0
283.079444,0.154,-37.286238,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.399,0.15,1,16.673,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
283.079905,0.361,-36.945726,0.359,16.927,0.164,1,17.487,0.194,1,NA,NA,0,17.309,0.11,1,16.732,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
283.079988,0.463,-37.235861,0.428,17.244,0.195,1,17.73,0.204,1,NA,NA,0,17.578,0.057,2,17.116,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
283.080164,0.981,-36.9698,0.447,13.683,0.032,3,14.632,0.011,3,NA,NA,0,14.114,0.034,3,13.418,0.028,3,13.093,0.009,3,13.109,0.16,1,NA,NA,0
283.080904,0.405,-37.09864,0.19,15.824,0.046,2,16.681,0.092,2,NA,NA,0,16.283,0.051,3,15.686,0.024,3,15.546,0.055,2,NA,NA,0,NA,NA,0
283.080918,0.677,-36.715996,0.552,15.752,0.074,2,16.612,0.066,2,NA,NA,0,16.25,0.01,2,15.658,0.157,2,15.348,0.045,2,NA,NA,0,NA,NA,0
283.081513,0.435,-36.952329,0.555,13.874,0.023,1,14.967,0.057,1,NA,NA,0,14.416,0.021,2,13.431,0.012,2,13.043,0.031,2,13.021,0.142,1,NA,NA,0
283.0818,0.219,-37.252264,0.331,16.683,0.052,2,17.291,0.05,2,NA,NA,0,16.981,0.072,2,16.445,0.136,2,16.216,0.145,2,NA,NA,0,NA,NA,0
283.081884,0.656,-36.728085,0.458,16.282,0.169,2,17.415,0.042,2,NA,NA,0,17.034,0.098,1,16.595,0.239,1,NA,NA,0,NA,NA,0,NA,NA,0
283.082673,0.422,-36.834622,0.388,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.129,2,17.018,0.061,2,NA,NA,0,NA,NA,0,NA,NA,0
283.083146,0.326,-36.898544,0.412,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.078,2,16.98,0.009,2,16.17,0.064,2,NA,NA,0,NA,NA,0
283.083155,0.307,-37.274124,0.205,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.057,2,17.391,0.247,2,NA,NA,0,NA,NA,0,NA,NA,0
283.08331,0.939,-37.130732,0.681,15.155,0.061,3,15.915,0.063,3,NA,NA,0,15.473,0.043,3,14.82,0.053,3,14.657,0.042,3,NA,NA,0,NA,NA,0
283.083376,0.678,-37.159135,0.408,13.758,0.011,3,14.377,0.011,3,NA,NA,0,14.022,0.008,3,13.592,0.027,3,13.4,0.059,3,13.488,0.22,1,NA,NA,0
283.083381,0.4,-37.281031,0.314,14.656,0.036,3,15.638,0.051,3,NA,NA,0,15.098,0.026,3,14.347,0.052,3,13.923,0.052,3,NA,NA,0,NA,NA,0
283.083494,0.33,-36.974004,0.366,16.461,0.052,2,16.955,0.06,2,NA,NA,0,16.679,0.021,2,16.245,0.021,2,15.719,0.041,2,NA,NA,0,NA,NA,0
283.083552,0.204,-37.055028,0.296,16.473,0.017,2,17.297,0.065,2,NA,NA,0,16.771,0.041,2,16.182,0.049,2,15.705,0.089,2,NA,NA,0,NA,NA,0
283.083715,0.345,-36.824937,0.17,15.421,0.027,3,16.423,0.123,3,NA,NA,0,15.987,0.109,3,15.057,0.02,3,14.824,0.034,3,NA,NA,0,NA,NA,0
283.084475,0.981,-37.291674,0.325,16.548,0.033,2,17.498,0.241,2,NA,NA,0,17.071,0.024,2,16.26,0.051,2,15.673,0.162,1,NA,NA,0,NA,NA,0
283.084906,0.56,-37.240947,0.302,13.674,0.025,3,14.96,0.047,3,NA,NA,0,14.285,0.011,3,13.249,0.025,3,12.768,0.045,3,12.453,0.091,1,NA,NA,0
283.085268,0.534,-36.948383,0.335,14.252,0.024,3,15.567,0.017,3,NA,NA,0,14.833,0.006,3,13.815,0.015,3,13.328,0.037,3,13.259,0.177,1,NA,NA,0
283.085313,0.314,-37.144761,0.248,16.836,0.026,2,17.624,0.004,2,NA,NA,0,17.3,0.167,2,16.481,0.081,2,16.16,0.221,1,NA,NA,0,NA,NA,0
283.085391,0.588,-37.214725,0.38,14.225,0.014,3,14.792,0.035,3,NA,NA,0,14.461,0.018,3,14.098,0.03,3,13.841,0.074,3,NA,NA,0,NA,NA,0
283.085392,0.295,-37.188113,0.297,17.168,0.038,2,17.421,0.194,2,NA,NA,0,17.178,0.091,1,16.469,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
283.085474,0.466,-36.988194,0.438,15.989,0.056,2,16.8,0.129,2,NA,NA,0,16.395,0.027,3,15.98,0.147,3,15.594,0.04,2,NA,NA,0,NA,NA,0
283.085569,0.709,-37.115241,0.254,16.096,0.16,2,17.168,0.031,2,NA,NA,0,16.562,0.029,3,15.9,0.088,3,15.445,0.073,3,NA,NA,0,NA,NA,0
283.085779,0.017,-36.715717,0.098,16.706,0.196,1,17.439,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.085842,0.189,-36.866327,0.245,16.759,0.065,2,17.547,0.14,2,NA,NA,0,17.074,0.011,2,16.725,0.042,2,16.041,0.186,1,NA,NA,0,NA,NA,0
283.085973,0.393,-36.977448,0.377,15.317,0.089,3,16.074,0.043,3,NA,NA,0,15.692,0.022,3,15.291,0.048,3,15.017,0.022,3,NA,NA,0,NA,NA,0
283.086006,0.05,-37.193974,0.164,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.169,1,16.859,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
283.086423,0.934,-37.076261,0.461,14.773,0.047,3,15.663,0.026,3,NA,NA,0,15.273,0.028,3,14.52,0.017,3,14.162,0.022,3,NA,NA,0,NA,NA,0
283.086723,0.222,-37.109831,0.239,17.493,0.236,1,18.007,0.252,1,NA,NA,0,17.782,0.148,1,17.204,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
283.086804,0.708,-36.739964,0.386,16.145,0.007,2,17.265,0.363,3,NA,NA,0,16.745,0.198,2,15.723,0.071,2,15.381,0.205,1,NA,NA,0,NA,NA,0
283.086828,0.268,-37.065171,0.401,16.196,0.044,2,16.922,0.007,2,NA,NA,0,16.522,0.054,1,15.804,0.063,1,15.801,0.162,1,NA,NA,0,NA,NA,0
283.087036,0.125,-36.955991,0.076,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.182,1,16.93,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
283.087069,0.644,-37.285344,0.27,12.308,0.016,3,13.969,0.014,3,NA,NA,0,13.062,0.007,3,11.675,0.06,3,10.598,0.036,4,10.094,0.013,1,NA,NA,0
283.087136,0.096,-37.237777,0.234,16.438,0.106,1,17.385,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.087497,0.567,-37.071456,0.35,15.849,0.009,2,16.709,0.027,2,NA,NA,0,16.245,0.046,3,15.624,0.06,3,15.277,0.083,3,NA,NA,0,NA,NA,0
283.087611,0.217,-37.270801,0.209,17.149,0.201,1,17.862,0.247,1,NA,NA,0,17.34,0.09,2,16.728,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
283.087715,0.367,-36.983944,0.538,16.881,0.154,1,17.969,0.267,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
283.088209,0.272,-36.873208,0.226,16.503,0.095,2,17.17,0.033,2,NA,NA,0,16.723,0.048,2,16.155,0.042,2,16.201,0.14,2,NA,NA,0,NA,NA,0
283.088505,0.185,-37.083071,0.288,17.091,0.185,1,17.645,0.197,1,NA,NA,0,17.258,0.051,2,16.913,0.146,2,16.499,0.299,1,NA,NA,0,NA,NA,0
283.088577,1.077,-37.04623,0.521,14.344,0.008,3,15.805,0.048,3,NA,NA,0,15.067,0.015,3,13.88,0.028,3,13.319,0.034,3,13.344,0.197,1,NA,NA,0
283.088867,0.624,-36.845042,0.629,16.53,0.115,1,17.166,0.144,1,NA,NA,0,16.977,0.009,2,16.45,0.025,2,NA,NA,0,NA,NA,0,NA,NA,0
283.089357,0.249,-37.190349,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.563,0.137,1,16.729,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
283.089776,0.317,-37.064436,0.166,16.142,0.023,2,16.994,0.028,2,NA,NA,0,16.451,0.054,1,15.832,0.068,1,15.759,0.158,1,NA,NA,0,NA,NA,0
283.089999,0.558,-36.757461,0.708,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.12,1,16.37,0.19,1,15.933,0.348,1,NA,NA,0,NA,NA,0
