radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
235.120683,0.337,-34.95325,0.289,16.08,0.043,2,17.794,0.059,2,NA,NA,0,16.872,0.061,3,15.547,0.053,3,13.853,0.051,3,NA,NA,0,NA,NA,0
235.121407,0.498,-34.849781,0.347,16.231,0.088,3,17.517,0.07,3,NA,NA,0,16.88,0.259,5,15.715,0.089,5,15.036,0.107,5,NA,NA,0,NA,NA,0
235.122168,0.487,-34.775681,0.195,16.723,0.059,3,17.804,0.096,3,NA,NA,0,17.212,0.016,3,16.161,0.064,3,15.52,0.109,3,NA,NA,0,NA,NA,0
235.122411,0.425,-34.833826,0.245,15.759,0.024,4,17.138,0.09,4,NA,NA,0,16.473,0.141,7,15.283,0.065,7,14.787,0.081,7,NA,NA,0,NA,NA,0
235.123979,0.374,-34.753151,0.173,16.12,0.054,1,18.348,0.21,1,NA,NA,0,17.209,0.132,4,15.08,0.031,4,13.77,0.041,4,NA,NA,0,NA,NA,0
235.124998,0.265,-34.622479,0.413,NA,NA,0,NA,NA,0,NA,NA,0,18.347,0.127,2,16.568,0.075,2,15.694,0.1,2,NA,NA,0,NA,NA,0
235.125211,0.56,-34.881319,0.382,16.501,0.07,1,18.074,0.173,1,NA,NA,0,17.428,0.087,3,16.068,0.023,3,15.476,0.039,3,NA,NA,0,NA,NA,0
235.125508,0.499,-34.836949,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.015,3,16.384,0.07,3,15.715,0.122,3,NA,NA,0,NA,NA,0
235.125871,0.429,-34.901594,0.392,16.626,0.088,1,17.685,0.137,1,NA,NA,0,17.427,0.057,3,16.303,0.17,3,15.427,0.16,3,NA,NA,0,NA,NA,0
235.129883,0.416,-34.900801,0.267,15.903,0.06,3,17.084,0.047,3,NA,NA,0,16.526,0.144,7,15.6,0.101,7,15.182,0.157,7,NA,NA,0,NA,NA,0
235.130204,0.392,-34.716215,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.099,2,16.424,0.069,1,15.094,0.019,2,NA,NA,0,NA,NA,0
235.131294,0.097,-34.964961,0.412,NA,NA,0,NA,NA,0,NA,NA,0,18.622,0.217,1,17.279,0.16,1,17.051,0.359,1,NA,NA,0,NA,NA,0
235.13145,0.23,-34.801044,0.24,14.917,0.052,6,16.506,0.091,6,NA,NA,0,15.681,0.047,7,14.37,0.053,7,13.739,0.054,7,NA,NA,0,NA,NA,0
235.133143,0.205,-34.650461,0.252,13.986,0.077,7,16.138,0.125,7,NA,NA,0,15.084,0.047,7,13.037,0.071,7,11.801,0.071,7,NA,NA,0,NA,NA,0
235.133285,0.924,-34.929773,0.286,16.475,0.084,1,17.875,0.164,1,NA,NA,0,17.164,0.094,4,15.903,0.047,4,15.254,0.096,4,NA,NA,0,NA,NA,0
235.133569,0.491,-34.888816,0.248,NA,NA,0,NA,NA,0,NA,NA,0,17.873,0.068,3,16.872,0.042,3,16.524,0.21,1,NA,NA,0,NA,NA,0
235.133691,0.376,-34.916826,0.366,16.821,0.059,2,18.011,0.099,2,NA,NA,0,17.367,0.094,4,16.405,0.152,4,16.128,0.174,2,NA,NA,0,NA,NA,0
235.134359,0.027,-34.935889,0.257,NA,NA,0,NA,NA,0,NA,NA,0,18.075,0.135,1,17.057,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
235.138196,0.371,-34.604384,0.312,17.072,0.134,1,18.467,0.289,1,NA,NA,0,17.794,0.119,3,16.5,0.071,3,15.867,0.019,2,NA,NA,0,NA,NA,0
235.142222,0.43,-34.867168,0.237,17.123,0.127,2,18.351,0.077,2,NA,NA,0,17.468,0.027,3,16.591,0.068,3,16.038,0.069,2,NA,NA,0,NA,NA,0
235.144027,0.568,-34.935514,0.394,16.726,0.038,3,17.873,0.305,3,NA,NA,0,17.375,0.023,3,16.282,0.165,3,15.854,0.036,3,NA,NA,0,NA,NA,0
235.144482,0.534,-34.94288,0.507,14.549,0.044,7,15.783,0.075,7,NA,NA,0,15.178,0.044,7,14.149,0.03,7,13.693,0.032,7,NA,NA,0,NA,NA,0
235.145318,0.556,-34.810676,0.459,17.202,0.157,1,18.268,0.247,1,NA,NA,0,18.16,0.21,3,16.775,0.093,3,16.366,0.024,2,NA,NA,0,NA,NA,0
235.145711,0.686,-34.946391,0.175,NA,NA,0,NA,NA,0,NA,NA,0,17.547,0.05,2,16.395,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
235.146666,0.252,-34.741906,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.698,0.217,1,17.304,0.171,1,16.714,0.254,1,NA,NA,0,NA,NA,0
235.147798,0.136,-34.755983,0.059,NA,NA,0,NA,NA,0,NA,NA,0,18.006,0.03,2,16.82,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
235.148994,0.345,-34.867594,0.292,16.231,0.064,1,17.598,0.128,1,NA,NA,0,16.732,0.153,3,15.734,0.079,3,15.277,0.068,2,NA,NA,0,NA,NA,0
235.150014,0.475,-34.870144,0.935,15.35,0.139,3,16.579,0.174,3,NA,NA,0,16.061,0.07,6,14.809,0.046,6,14.267,0.051,6,NA,NA,0,NA,NA,0
235.150402,0.253,-34.832307,0.166,14.076,0.035,7,15.018,0.035,7,NA,NA,0,14.517,0.018,7,13.755,0.016,7,13.422,0.055,7,NA,NA,0,NA,NA,0
235.15056,0.42,-34.758186,0.224,17.047,0.132,1,17.749,0.15,1,NA,NA,0,17.678,0.104,2,16.485,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
235.151328,0.408,-34.763634,0.056,NA,NA,0,NA,NA,0,NA,NA,0,18.723,0.229,1,17.093,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
235.152452,0.558,-34.922192,0.409,NA,NA,0,NA,NA,0,NA,NA,0,17.769,0.155,3,16.543,0.009,3,15.912,0.193,3,NA,NA,0,NA,NA,0
235.152511,0.363,-34.785236,0.282,NA,NA,0,NA,NA,0,NA,NA,0,18.002,0.03,2,16.942,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
235.153159,0.244,-34.884256,0.135,12.237,0.011,7,13.702,0.028,7,NA,NA,0,12.942,0.019,7,11.735,0.018,7,11.146,0.027,7,NA,NA,0,NA,NA,0
235.153711,0.061,-34.731119,0.43,NA,NA,0,NA,NA,0,NA,NA,0,17.876,0.103,1,NA,NA,0,15.975,0.122,1,NA,NA,0,NA,NA,0
235.15456,0.273,-34.804718,0.384,17.059,0.115,1,18.05,0.165,1,NA,NA,0,17.676,0.003,3,16.414,0.108,3,15.768,0.061,3,NA,NA,0,NA,NA,0
235.156151,0.336,-34.826729,0.247,16.454,0.001,2,17.529,0.052,2,NA,NA,0,17.054,0.066,3,16.088,0.042,3,15.681,0.046,3,NA,NA,0,NA,NA,0
235.157495,0.321,-34.920377,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.872,0.106,2,16.654,0.021,2,16.053,0.219,2,NA,NA,0,NA,NA,0
235.160351,0.284,-34.801376,0.205,15.626,0.019,3,17.303,0.124,3,NA,NA,0,16.36,0.081,7,15.039,0.04,7,14.36,0.078,7,NA,NA,0,NA,NA,0
235.161907,0.477,-34.733383,0.348,16.353,0.035,3,17.648,0.147,3,NA,NA,0,16.892,0.097,5,16.021,0.128,5,15.412,0.129,5,NA,NA,0,NA,NA,0
235.162072,0.515,-34.749829,0.45,17.78,0.219,1,18.636,0.301,1,NA,NA,0,18.57,0.21,1,17.268,0.194,1,16.459,0.25,1,NA,NA,0,NA,NA,0
235.16241,0.184,-34.778707,0.138,12.055,0.014,7,14.182,0.01,7,NA,NA,0,13.082,0.014,7,11.197,0.026,7,10.045,0.031,7,NA,NA,0,NA,NA,0
235.162456,0.296,-34.855651,0.189,15.247,0.066,6,16.589,0.207,6,NA,NA,0,15.987,0.067,7,14.773,0.036,7,14.214,0.035,7,NA,NA,0,NA,NA,0
235.163361,0.784,-34.720191,0.526,NA,NA,0,NA,NA,0,NA,NA,0,18.112,0.011,2,16.463,0.137,2,15.797,0.031,2,NA,NA,0,NA,NA,0
235.16342,0.589,-34.823449,0.35,16.057,0.017,3,17.199,0.021,3,NA,NA,0,16.629,0.033,6,15.744,0.045,6,15.281,0.087,6,NA,NA,0,NA,NA,0
235.163572,0.404,-34.685144,0.281,16.159,0.006,2,18.126,0.246,2,NA,NA,0,17.219,0.055,3,15.332,0.036,3,14.301,0.007,3,NA,NA,0,NA,NA,0
235.163719,0.257,-34.894597,0.184,16.14,0.053,2,17.687,0.081,2,NA,NA,0,16.864,0.06,5,15.631,0.031,5,15.025,0.115,5,NA,NA,0,NA,NA,0
235.164544,0.544,-34.716888,0.207,15.883,0.026,3,17.5,0.141,3,NA,NA,0,16.593,0.048,6,15.216,0.072,6,14.439,0.085,6,NA,NA,0,NA,NA,0
235.166253,0.391,-34.880801,0.265,15.607,0.025,4,17.162,0.041,3,NA,NA,0,16.458,0.151,7,15.04,0.079,7,14.42,0.05,7,NA,NA,0,NA,NA,0
235.169708,0.498,-34.87355,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.077,0.115,2,17.114,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
235.169932,0.429,-34.868338,0.196,NA,NA,0,NA,NA,0,NA,NA,0,18.368,0.005,2,16.698,0.105,2,NA,NA,0,NA,NA,0,NA,NA,0
235.18003,0.273,-34.772269,0.403,NA,NA,0,NA,NA,0,NA,NA,0,17.605,0.148,3,16.258,0.039,3,15.777,0.038,2,NA,NA,0,NA,NA,0
235.180222,0.599,-34.898559,0.283,16.706,0.083,2,18.07,0.217,2,NA,NA,0,17.453,0.117,3,16.164,0.086,3,15.616,0.121,3,NA,NA,0,NA,NA,0
235.181238,0.423,-34.789402,0.335,16.749,0.097,1,17.986,0.184,1,NA,NA,0,17.572,0.074,1,16.194,0.058,1,15.433,0.078,1,NA,NA,0,NA,NA,0
235.181865,0.848,-34.870981,0.219,17.395,0.154,1,18.524,0.266,1,NA,NA,0,18.059,0.018,2,17.074,0.096,2,NA,NA,0,NA,NA,0,NA,NA,0
235.183292,0.491,-34.687104,0.377,16.4,0.026,2,18.028,0.125,2,NA,NA,0,17.246,0.076,3,15.917,0.025,3,15.207,0.11,3,NA,NA,0,NA,NA,0
235.18718,0.332,-34.819852,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.944,0.096,2,17.174,0.113,2,16.521,0.152,2,NA,NA,0,NA,NA,0
235.187836,0.332,-34.807278,0.309,16.579,0.114,3,17.631,0.134,3,NA,NA,0,17.087,0.049,4,16.032,0.09,4,15.703,0.147,3,NA,NA,0,NA,NA,0
235.18866,0.253,-34.877413,0.239,14.83,0.047,7,15.987,0.091,7,NA,NA,0,15.401,0.053,7,14.471,0.024,7,14.054,0.077,7,NA,NA,0,NA,NA,0
235.19068,0.412,-34.735608,0.219,15.414,0.067,4,16.748,0.101,4,NA,NA,0,16.125,0.087,7,14.868,0.037,7,14.236,0.082,7,NA,NA,0,NA,NA,0
235.191133,1.277,-34.85625,0.225,15.299,0.053,4,16.617,0.068,4,NA,NA,0,16.079,0.148,7,14.756,0.056,6,14.193,0.079,7,NA,NA,0,NA,NA,0
235.19596,0.622,-34.82689,0.275,16.562,0.021,3,17.642,0.12,3,NA,NA,0,17.154,0.065,3,16.188,0.078,3,15.956,0.172,3,NA,NA,0,NA,NA,0
235.199193,0.404,-34.745641,0.164,NA,NA,0,NA,NA,0,NA,NA,0,18.174,0.154,1,17.823,0.283,1,NA,NA,0,NA,NA,0,NA,NA,0
235.201471,0.345,-34.812732,0.202,14.693,0.096,7,15.91,0.052,7,NA,NA,0,15.268,0.033,7,14.284,0.026,7,13.844,0.02,7,NA,NA,0,NA,NA,0
235.20455,0.391,-34.80934,0.218,16.534,0.007,2,17.903,0.012,2,NA,NA,0,17.249,0.092,3,16.083,0.036,2,15.454,0.111,3,NA,NA,0,NA,NA,0
235.206288,0.18,-34.780732,0.222,12.478,0.016,7,14.059,0.025,7,NA,NA,0,13.243,0.019,7,11.902,0.03,7,11.266,0.029,7,NA,NA,0,NA,NA,0
235.206676,0.393,-34.820146,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.799,0.017,2,16.781,0.042,2,NA,NA,0,NA,NA,0,NA,NA,0
235.210733,0.386,-34.818245,0.102,NA,NA,0,NA,NA,0,NA,NA,0,18.17,0.147,1,17.269,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
235.211527,0.495,-34.756578,0.279,NA,NA,0,NA,NA,0,NA,NA,0,18.004,0.044,2,16.84,0.037,2,16.3,0.283,2,NA,NA,0,NA,NA,0
235.213389,0.173,-34.822912,0.092,NA,NA,0,NA,NA,0,NA,NA,0,18.177,0.058,2,17.197,0.089,2,NA,NA,0,NA,NA,0,NA,NA,0
