radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
165.512329,0.459,-34.592404,0.267,15.949,0.073,5,16.922,0.105,5,NA,NA,0,16.437,0.048,5,15.676,0.031,5,15.342,0.225,5,NA,NA,0,NA,NA,0
165.51358,0.505,-34.425344,0.285,15.9,0.106,5,16.955,0.133,5,NA,NA,0,16.386,0.078,5,15.698,0.043,5,15.331,0.078,5,NA,NA,0,NA,NA,0
165.513657,0.395,-34.501693,0.356,17.355,0.043,2,18.004,0.128,2,NA,NA,0,17.726,0.061,2,17.256,0.087,2,NA,NA,0,NA,NA,0,NA,NA,0
165.514398,0.638,-34.533228,0.347,16.867,0.098,2,17.551,0.016,2,NA,NA,0,17.196,0.205,4,16.751,0.219,4,16.344,0.383,2,NA,NA,0,NA,NA,0
165.514688,0.427,-34.669807,0.45,16.225,0.127,5,16.76,0.126,5,NA,NA,0,16.565,0.055,4,16.162,0.084,4,15.932,0.141,4,NA,NA,0,NA,NA,0
165.516699,0.215,-34.953093,0.328,17.856,0.259,1,18.811,0.376,1,NA,NA,0,18.224,0.159,1,17.62,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
165.517029,0.462,-34.629386,0.486,17.289,0.074,2,18.012,0.057,2,NA,NA,0,17.723,0.091,2,17.025,0.137,2,16.238,0.173,1,NA,NA,0,NA,NA,0
165.517584,0.38,-34.988193,0.235,15.835,0.077,5,16.646,0.051,5,NA,NA,0,16.191,0.041,5,15.685,0.04,5,15.544,0.249,5,NA,NA,0,NA,NA,0
165.517817,0.356,-34.866376,0.233,15.557,0.103,5,16.307,0.089,5,NA,NA,0,15.972,0.043,5,15.436,0.03,5,15.142,0.077,5,NA,NA,0,NA,NA,0
165.518481,0.397,-34.941008,0.309,16.362,0.162,4,17.393,0.181,4,NA,NA,0,16.695,0.115,5,16.007,0.073,5,15.809,0.034,3,NA,NA,0,NA,NA,0
165.519356,0.427,-34.944706,0.137,NA,NA,0,NA,NA,0,NA,NA,0,17.801,0.022,2,16.983,0.098,2,NA,NA,0,NA,NA,0,NA,NA,0
165.520562,0.434,-34.479818,0.338,17.484,0.192,1,18.273,0.238,1,NA,NA,0,17.849,0.104,1,17.164,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
165.521509,0.047,-34.495841,0.47,NA,NA,0,NA,NA,0,NA,NA,0,18.268,0.147,1,17.253,0.161,1,16.922,0.315,1,NA,NA,0,NA,NA,0
165.522446,0.15,-34.829545,0.156,13.905,0.084,5,14.433,0.06,5,NA,NA,0,14.141,0.018,5,13.825,0.017,5,13.699,0.032,5,NA,NA,0,NA,NA,0
165.524573,0.691,-34.55283,0.354,17.237,0.032,2,17.667,0.092,2,NA,NA,0,17.608,0.044,3,16.816,0.167,3,16.505,0.21,1,NA,NA,0,NA,NA,0
165.524616,0.858,-34.736909,0.269,NA,NA,0,NA,NA,0,NA,NA,0,18.007,0.12,1,17.573,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
165.525015,0.622,-34.942361,0.507,16.399,0.151,2,16.944,0.114,2,NA,NA,0,16.659,0.057,4,16.202,0.049,4,15.914,0.024,2,NA,NA,0,NA,NA,0
165.525122,0.292,-34.913345,0.172,16.638,0.06,2,17.549,0.041,2,NA,NA,0,17.015,0.046,1,16.472,0.073,1,16.173,0.146,1,NA,NA,0,NA,NA,0
165.527055,0.31,-34.947075,0.283,16.568,0.127,4,17.259,0.169,4,NA,NA,0,16.839,0.11,4,16.17,0.11,4,16.208,0.137,3,NA,NA,0,NA,NA,0
165.527952,0.197,-34.569149,0.266,14.889,0.106,5,15.65,0.083,5,NA,NA,0,15.23,0.026,5,14.64,0.035,5,14.429,0.058,5,NA,NA,0,NA,NA,0
165.528537,0.184,-34.971594,0.421,17.539,0.181,1,18.254,0.223,1,NA,NA,0,17.781,0.094,1,17.548,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
165.530266,0.038,-34.720255,0.278,NA,NA,0,NA,NA,0,NA,NA,0,18.401,0.16,1,17.357,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
165.531257,0.229,-34.91481,0.222,13.273,0.067,5,13.906,0.068,5,NA,NA,0,13.57,0.008,5,13.135,0.02,5,12.993,0.043,5,12.947,0.141,1,NA,NA,0
165.531678,0.005,-34.799912,0.026,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.147,1,17.713,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0
165.532636,0.719,-34.596822,0.036,17.389,0.159,1,18.028,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
165.533465,0.491,-34.785697,0.307,16.741,0.001,2,18.154,0.093,2,NA,NA,0,17.336,0.135,4,16.372,0.094,4,15.997,0.115,3,NA,NA,0,NA,NA,0
165.533504,0.407,-34.63614,0.249,16.142,0.086,4,16.765,0.063,4,NA,NA,0,16.484,0.038,5,16.103,0.054,5,15.986,0.123,3,NA,NA,0,NA,NA,0
165.534022,0.079,-34.963784,0.095,NA,NA,0,NA,NA,0,NA,NA,0,18.083,0.125,1,17.444,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
165.534699,0.172,-34.843639,0.129,15.092,0.079,5,15.797,0.074,5,NA,NA,0,15.446,0.053,5,14.907,0.039,5,14.672,0.076,5,NA,NA,0,NA,NA,0
165.535148,0.224,-34.742144,0.224,14.671,0.074,5,15.593,0.063,5,NA,NA,0,15.137,0.022,5,14.412,0.027,5,14.117,0.052,5,NA,NA,0,NA,NA,0
165.535267,0.155,-34.566345,0.068,NA,NA,0,NA,NA,0,NA,NA,0,18.577,0.201,1,18.21,0.377,1,NA,NA,0,NA,NA,0,NA,NA,0
165.535299,0.289,-34.439728,0.271,15.442,0.054,5,16.053,0.136,5,NA,NA,0,15.726,0.037,5,15.308,0.031,5,15.145,0.191,5,NA,NA,0,NA,NA,0
165.536262,0.623,-34.591421,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.003,2,17.116,0.005,2,16.562,0.224,1,NA,NA,0,NA,NA,0
165.536283,0.231,-34.632032,0.236,14.233,0.082,5,15.149,0.064,5,NA,NA,0,14.675,0.015,5,13.985,0.015,5,13.678,0.041,5,NA,NA,0,NA,NA,0
165.537342,0.249,-34.806848,0.434,14.944,0.097,5,15.808,0.058,5,NA,NA,0,15.389,0.059,5,14.702,0.013,5,14.494,0.03,5,NA,NA,0,NA,NA,0
165.53804,0.075,-34.422256,0.592,NA,NA,0,NA,NA,0,NA,NA,0,18.028,0.125,1,17.336,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
165.538164,0.685,-34.508473,0.49,17.213,0.048,2,17.868,0.048,2,NA,NA,0,17.598,0.146,4,17.031,0.188,4,NA,NA,0,NA,NA,0,NA,NA,0
165.539939,0.2,-34.85168,0.379,17.624,0.194,1,18.199,0.211,1,NA,NA,0,17.892,0.096,2,17.136,0.142,2,NA,NA,0,NA,NA,0,NA,NA,0
165.54034,0.553,-34.773971,0.362,17.271,0.093,2,17.778,0.188,2,NA,NA,0,17.512,0.155,3,16.998,0.156,3,NA,NA,0,NA,NA,0,NA,NA,0
165.540378,0.676,-34.703249,0.414,17.274,0.143,1,18.081,0.182,1,NA,NA,0,17.706,0.168,3,17.252,0.063,3,16.588,0.108,2,NA,NA,0,NA,NA,0
165.54076,0.303,-34.983629,0.236,15.363,0.079,5,16.081,0.124,5,NA,NA,0,15.677,0.042,5,15.221,0.033,5,14.972,0.088,5,NA,NA,0,NA,NA,0
165.544239,0.642,-34.523284,0.366,16.224,0.062,2,17.679,0.008,2,NA,NA,0,16.888,0.049,5,15.662,0.078,5,14.369,0.09,5,NA,NA,0,NA,NA,0
165.546201,0.137,-34.962729,0.156,NA,NA,0,NA,NA,0,NA,NA,0,18.085,0.126,1,17.341,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
165.546334,0.267,-34.757174,0.559,16.621,0.34,4,17.08,0.283,4,NA,NA,0,16.754,0.185,4,16.717,0.15,4,16.557,0.191,2,NA,NA,0,NA,NA,0
165.547113,0.203,-34.561088,0.125,14.755,0.093,5,15.395,0.081,5,NA,NA,0,15.058,0.051,5,14.59,0.061,5,14.524,0.121,5,NA,NA,0,NA,NA,0
165.547634,0.235,-34.440648,0.157,14.846,0.081,5,15.921,0.113,5,NA,NA,0,15.363,0.011,5,14.541,0.037,5,14.234,0.044,5,NA,NA,0,NA,NA,0
165.548124,0.354,-34.684977,0.255,14.592,0.069,5,15.512,0.061,5,NA,NA,0,15.034,0.025,5,14.293,0.023,5,14.005,0.035,5,13.283,0.194,1,NA,NA,0
165.549045,0.312,-34.938177,0.241,17.46,0.025,2,17.981,0.261,2,NA,NA,0,17.705,0.115,3,17.094,0.013,3,NA,NA,0,NA,NA,0,NA,NA,0
165.549891,0.422,-34.630459,0.152,14.353,0.063,5,15.062,0.051,5,NA,NA,0,14.712,0.034,5,14.213,0.028,5,14.018,0.025,5,NA,NA,0,NA,NA,0
165.550059,0.207,-34.552019,0.26,15.032,0.1,5,15.999,0.092,5,NA,NA,0,15.496,0.015,5,14.709,0.03,5,14.402,0.023,5,NA,NA,0,NA,NA,0
165.55042,0.47,-34.917981,0.521,NA,NA,0,NA,NA,0,NA,NA,0,18.522,0.108,2,17.083,0.121,2,NA,NA,0,NA,NA,0,NA,NA,0
165.552535,0.382,-34.437047,0.311,16.271,0.142,4,17.021,0.162,4,NA,NA,0,16.627,0.025,5,16.155,0.098,5,15.934,0.142,4,NA,NA,0,NA,NA,0
165.553496,0.271,-34.639786,0.166,13.475,0.073,5,14.047,0.064,5,NA,NA,0,13.733,0.02,5,13.363,0.012,5,13.217,0.024,5,13.338,0.194,1,NA,NA,0
165.554164,0.246,-34.664911,0.148,15.396,0.088,5,16.047,0.083,5,NA,NA,0,15.737,0.039,5,15.219,0.039,5,15.064,0.053,5,NA,NA,0,NA,NA,0
165.556255,0.649,-34.597491,0.286,17.121,0.077,2,17.996,0.205,2,NA,NA,0,17.38,0.037,3,16.887,0.153,3,NA,NA,0,NA,NA,0,NA,NA,0
165.556965,0.19,-34.485119,0.109,15.247,0.102,5,15.966,0.032,5,NA,NA,0,15.548,0.042,5,15.056,0.038,5,14.828,0.095,5,NA,NA,0,NA,NA,0
165.558384,0.688,-34.684968,0.201,NA,NA,0,NA,NA,0,NA,NA,0,18.215,0.143,1,17.501,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
165.558532,0.185,-34.966002,0.119,13.361,0.074,5,14.478,0.052,5,NA,NA,0,13.904,0.009,5,13.064,0.012,5,12.713,0.032,5,12.45,0.089,1,NA,NA,0
165.559018,0.372,-34.451922,0.534,17.388,0.182,1,17.803,0.161,1,NA,NA,0,17.586,0.009,2,16.942,0.063,2,17.015,0.359,1,NA,NA,0,NA,NA,0
165.559209,0.58,-34.758469,0.307,16.386,0.047,5,16.915,0.265,5,NA,NA,0,16.855,0.083,5,16.282,0.128,5,16.213,0.14,3,NA,NA,0,NA,NA,0
165.559313,0.196,-34.561339,0.624,NA,NA,0,NA,NA,0,NA,NA,0,18.323,0.179,1,17.778,0.288,1,NA,NA,0,NA,NA,0,NA,NA,0
165.560362,0.442,-34.851586,0.214,18.023,0.272,1,18.88,0.374,1,NA,NA,0,18.205,0.135,1,17.326,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
165.560633,0.581,-34.458902,0.241,NA,NA,0,NA,NA,0,NA,NA,0,18.032,0.206,2,17.092,0.018,2,16.57,0.247,1,NA,NA,0,NA,NA,0
165.560843,0.486,-34.679102,0.062,NA,NA,0,NA,NA,0,NA,NA,0,18.42,0.174,1,17.577,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
165.56129,0.385,-34.515014,0.249,16.702,0.086,1,18.17,0.214,1,NA,NA,0,17.588,0.249,4,16.044,0.097,4,15.426,0.093,4,NA,NA,0,NA,NA,0
165.562817,0.886,-34.831034,0.266,17.214,0.144,1,17.953,0.19,1,NA,NA,0,17.67,0.109,2,16.893,0.109,2,16.483,0.192,1,NA,NA,0,NA,NA,0
165.563424,0.61,-34.804039,0.488,16.618,0.153,5,16.994,0.361,5,NA,NA,0,16.995,0.05,5,16.347,0.114,5,16.584,0.064,2,NA,NA,0,NA,NA,0
165.564265,0.167,-34.614832,0.634,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.118,1,17.286,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
165.564298,0.438,-34.585369,0.187,17.669,0.221,1,18.467,0.284,1,NA,NA,0,17.92,0.111,1,17.539,0.204,1,NA,NA,0,NA,NA,0,NA,NA,0
165.564787,0.247,-34.573212,0.293,16.327,0.056,4,16.849,0.154,4,NA,NA,0,16.543,0.026,5,16.019,0.054,5,15.956,0.26,3,NA,NA,0,NA,NA,0
165.56516,0.29,-34.436206,0.312,NA,NA,0,NA,NA,0,NA,NA,0,18.72,0.234,1,17.313,0.187,1,16.295,0.212,1,NA,NA,0,NA,NA,0
165.566341,0.542,-34.550665,0.189,17.704,0.225,1,18.113,0.204,1,NA,NA,0,17.869,0.109,1,17.39,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
165.566595,0.275,-34.929968,0.382,15.422,0.112,5,16.355,0.15,5,NA,NA,0,15.89,0.074,5,15.182,0.021,5,14.915,0.059,5,NA,NA,0,NA,NA,0
165.567803,0.36,-34.785504,0.216,16.16,0.128,5,16.696,0.203,5,NA,NA,0,16.429,0.011,5,16.019,0.089,5,15.891,0.142,4,NA,NA,0,NA,NA,0
165.568897,0.454,-34.807909,0.351,16.926,0.048,2,17.693,0.224,2,NA,NA,0,17.321,0.066,4,16.627,0.026,4,NA,NA,0,NA,NA,0,NA,NA,0
165.56899,0.362,-34.448937,0.145,15.545,0.148,5,16.492,0.101,5,NA,NA,0,15.921,0.049,5,15.315,0.052,5,14.987,0.146,5,NA,NA,0,NA,NA,0
165.569467,0.217,-34.557371,0.142,15.085,0.07,5,15.937,0.062,5,NA,NA,0,15.482,0.029,5,14.828,0.022,5,14.551,0.059,5,NA,NA,0,NA,NA,0
165.569697,0.732,-34.825958,0.452,17.387,0.019,2,18.143,0.022,2,NA,NA,0,17.747,0.116,2,17.017,0.015,2,NA,NA,0,NA,NA,0,NA,NA,0
165.570923,0.203,-34.874004,0.186,13.996,0.079,5,14.742,0.053,5,NA,NA,0,14.342,0.016,5,13.8,0.012,5,13.524,0.056,5,13.357,0.202,1,NA,NA,0
165.574019,0.189,-34.870036,0.214,14.798,0.074,5,15.535,0.074,5,NA,NA,0,15.148,0.016,5,14.659,0.022,5,14.398,0.091,5,NA,NA,0,NA,NA,0
165.574688,0.663,-34.777518,0.419,16.846,0.099,1,18.133,0.193,1,NA,NA,0,17.346,0.089,4,16.476,0.034,4,16.383,0.086,3,NA,NA,0,NA,NA,0
165.575641,0.349,-34.561413,0.155,15.605,0.07,5,16.307,0.149,5,NA,NA,0,15.967,0.016,5,15.517,0.044,5,15.31,0.076,5,NA,NA,0,NA,NA,0
165.57713,0.488,-34.943844,0.3,15.752,0.067,3,16.32,0.143,3,NA,NA,0,16.101,0.08,3,15.538,0.063,3,15.342,0.007,2,NA,NA,0,NA,NA,0
165.577688,0.345,-34.67926,0.302,17.419,0.171,1,17.965,0.176,1,NA,NA,0,17.762,0.015,2,17.019,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
165.578556,0.434,-34.927035,0.369,16.441,0.082,1,17.342,0.116,1,NA,NA,0,17.01,0.175,2,16.428,0.135,1,16.448,0.217,1,NA,NA,0,NA,NA,0
165.579811,0.41,-34.924827,0.506,16.778,0.104,1,17.222,0.105,1,NA,NA,0,17.22,0.186,1,16.504,0.137,1,16.05,0.215,1,NA,NA,0,NA,NA,0
165.579989,0.556,-34.773963,0.348,17.041,0.135,3,17.476,0.06,3,NA,NA,0,17.265,0.043,4,17.044,0.223,4,16.624,0.219,1,NA,NA,0,NA,NA,0
165.580631,0.328,-34.94343,0.244,15.535,0.074,4,16.317,0.204,4,NA,NA,0,16.018,0.034,3,15.279,0.093,3,15.073,0.09,3,NA,NA,0,NA,NA,0
165.581198,0.169,-34.46068,0.222,13.944,0.072,5,14.477,0.076,5,NA,NA,0,14.193,0.008,5,13.861,0.027,5,13.686,0.027,5,13.421,0.222,1,NA,NA,0
165.581361,0.163,-34.75693,0.109,NA,NA,0,NA,NA,0,NA,NA,0,19.015,0.291,1,17.358,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
165.581564,0.468,-34.804156,0.263,16.07,0.024,4,17.474,0.16,4,NA,NA,0,16.887,0.078,5,15.507,0.065,5,14.701,0.147,5,NA,NA,0,NA,NA,0
165.582038,0.394,-34.739905,0.234,17.494,0.178,1,18.378,0.25,1,NA,NA,0,18.001,0.073,2,17.255,0.096,2,NA,NA,0,NA,NA,0,NA,NA,0
165.582198,0.27,-34.635529,0.267,14.307,0.068,5,15.369,0.101,5,NA,NA,0,14.856,0.025,5,14.01,0.012,5,13.675,0.037,5,NA,NA,0,NA,NA,0
165.582209,0.428,-34.65645,0.263,16.293,0.186,4,17.082,0.139,4,NA,NA,0,16.65,0.084,4,16.098,0.065,4,15.704,0.111,4,NA,NA,0,NA,NA,0
165.582423,0.057,-34.581697,0.304,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.167,1,17.635,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
165.582556,0.187,-34.673061,0.116,15.188,0.083,5,15.763,0.076,5,NA,NA,0,15.453,0.031,5,15.038,0.035,5,14.967,0.071,5,NA,NA,0,NA,NA,0
165.582872,0.443,-34.952747,0.316,15.901,0.1,5,16.489,0.077,5,NA,NA,0,16.259,0.051,5,15.735,0.086,5,15.528,0.12,5,NA,NA,0,NA,NA,0
165.58292,0.473,-34.818906,0.307,16.957,0.032,2,17.87,0.127,2,NA,NA,0,17.246,0.117,4,16.641,0.062,4,16.226,0.081,2,NA,NA,0,NA,NA,0
165.583924,0.201,-34.752773,0.248,16.919,0.104,1,18.174,0.214,1,NA,NA,0,17.559,0.017,2,16.974,0.117,2,16.731,0.255,1,NA,NA,0,NA,NA,0
165.584161,0.136,-34.920097,0.233,13.089,0.066,5,13.473,0.062,5,NA,NA,0,13.25,0.01,5,13.082,0.013,5,13.053,0.015,5,12.82,0.121,1,NA,NA,0
165.584468,0.312,-34.959042,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.964,0.076,2,16.722,0.103,2,15.985,0.032,2,NA,NA,0,NA,NA,0
165.585064,0.359,-34.445484,0.655,17.867,0.26,1,18.128,0.202,1,NA,NA,0,18.284,0.149,1,17.571,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
165.586774,0.212,-34.825662,0.244,17.571,0.188,1,18.298,0.222,1,NA,NA,0,18.041,0.12,1,17.425,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
165.588048,0.227,-34.66795,0.189,15.073,0.098,5,15.681,0.097,5,NA,NA,0,15.399,0.03,5,14.968,0.044,5,14.728,0.067,5,NA,NA,0,NA,NA,0
165.588962,0.237,-34.515787,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.471,0.17,1,17.44,0.179,1,16.453,0.213,1,NA,NA,0,NA,NA,0
165.590064,0.435,-34.929103,0.375,NA,NA,0,NA,NA,0,NA,NA,0,18.231,0.1,2,17.119,0.027,2,16.415,0.052,2,NA,NA,0,NA,NA,0
165.590253,0.189,-34.571352,0.284,NA,NA,0,NA,NA,0,NA,NA,0,18.806,0.24,1,17.954,0.301,1,NA,NA,0,NA,NA,0,NA,NA,0
165.593057,0.166,-34.756359,0.202,14.335,0.072,5,14.976,0.071,5,NA,NA,0,14.655,0.038,5,14.193,0.014,5,13.995,0.035,5,NA,NA,0,NA,NA,0
165.593223,0.112,-34.489888,0.071,11.088,0.067,5,12.145,0.05,5,NA,NA,0,11.58,0.008,4,10.797,0.008,5,10.482,0.036,5,10.373,0.015,1,NA,NA,0
165.593996,0.437,-34.586747,0.371,14.34,0.067,5,15.003,0.089,5,NA,NA,0,14.66,0.03,5,14.17,0.031,5,13.949,0.019,5,13.445,0.224,1,NA,NA,0
165.59546,0.366,-34.536483,0.272,16.872,0.102,1,18.163,0.203,1,NA,NA,0,18.017,0.062,3,16.466,0.021,3,15.271,0.084,3,NA,NA,0,NA,NA,0
165.595487,0.543,-34.896873,0.223,15.983,0.06,4,16.7,0.097,4,NA,NA,0,16.287,0.079,5,15.845,0.028,5,15.642,0.162,5,NA,NA,0,NA,NA,0
165.595855,0.218,-34.873936,0.19,14.885,0.098,5,15.486,0.099,5,NA,NA,0,15.172,0.015,5,14.743,0.023,5,14.498,0.052,5,NA,NA,0,NA,NA,0
165.596513,0.388,-34.642204,0.149,17.103,0.093,2,17.372,0.022,2,NA,NA,0,17.075,0.066,4,16.955,0.294,4,NA,NA,0,NA,NA,0,NA,NA,0
165.596672,0.364,-34.603869,0.244,16.14,0.075,4,17.091,0.176,4,NA,NA,0,16.609,0.077,5,15.854,0.068,5,15.526,0.112,5,NA,NA,0,NA,NA,0
165.596978,1.176,-34.531132,0.467,15.236,0.072,5,16.336,0.118,5,NA,NA,0,15.799,0.038,5,14.771,0.049,5,14.387,0.055,5,NA,NA,0,NA,NA,0
165.597115,0.261,-34.943839,0.265,15.618,0.045,5,16.231,0.1,5,NA,NA,0,15.935,0.012,5,15.514,0.052,5,15.323,0.096,5,NA,NA,0,NA,NA,0
165.597279,0.723,-34.97286,0.298,17.328,0.233,2,17.683,0.132,2,NA,NA,0,17.557,0.107,2,16.929,0.036,2,16.609,0.265,1,NA,NA,0,NA,NA,0
165.600736,0.644,-34.532332,0.266,15.796,0.134,5,16.558,0.143,5,NA,NA,0,16.262,0.049,3,15.655,0.121,3,15.356,0.077,2,NA,NA,0,NA,NA,0
165.601554,0.456,-34.81397,0.324,16.393,0.059,4,16.992,0.23,4,NA,NA,0,16.612,0.068,5,16.198,0.078,5,16.18,0.178,3,NA,NA,0,NA,NA,0
165.601619,0.3,-34.600166,0.284,NA,NA,0,NA,NA,0,NA,NA,0,18.111,0.134,1,17.711,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
165.602599,0.436,-34.576818,0.552,16.733,0.055,3,17.211,0.278,3,NA,NA,0,17.097,0.075,4,16.508,0.128,4,16.068,0.087,2,NA,NA,0,NA,NA,0
165.603139,0.435,-34.594614,0.544,17.199,0.15,1,18.342,0.251,1,NA,NA,0,17.682,0.172,3,16.786,0.045,3,16.64,0.246,1,NA,NA,0,NA,NA,0
165.603185,0.545,-34.903034,0.342,15.904,0.089,5,16.695,0.118,5,NA,NA,0,16.268,0.085,5,15.655,0.1,5,15.407,0.24,5,NA,NA,0,NA,NA,0
165.604875,0.122,-34.911611,0.228,18.116,0.303,1,18.73,0.336,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
165.605146,0.381,-34.864463,0.219,16.116,0.138,4,17.049,0.163,4,NA,NA,0,16.574,0.048,5,16.037,0.093,5,15.91,0.065,3,NA,NA,0,NA,NA,0
165.605201,0.535,-34.647992,0.333,17.452,0.182,1,17.819,0.162,1,NA,NA,0,18.104,0.106,2,17.009,0.044,2,NA,NA,0,NA,NA,0,NA,NA,0
165.60539,0.619,-34.655113,0.51,16.732,0.074,3,17.581,0.33,3,NA,NA,0,17.224,0.031,3,16.466,0.064,3,16.087,0.127,3,NA,NA,0,NA,NA,0
165.606296,0.256,-34.943722,0.202,15.529,0.063,5,16.464,0.154,5,NA,NA,0,15.999,0.06,5,15.314,0.036,5,15,0.05,5,NA,NA,0,NA,NA,0
165.60659,0.506,-34.81697,0.278,16.502,0.124,4,17.061,0.157,4,NA,NA,0,16.769,0.101,5,16.267,0.093,5,16.067,0.122,2,NA,NA,0,NA,NA,0
165.608249,0.288,-34.677928,0.299,17.4,0.111,2,17.881,0.08,2,NA,NA,0,17.697,0.016,2,17.401,0.074,2,NA,NA,0,NA,NA,0,NA,NA,0
165.609929,0.222,-34.850426,0.176,14.742,0.076,5,15.069,0.102,5,NA,NA,0,14.91,0.018,5,14.743,0.025,5,14.765,0.067,5,NA,NA,0,NA,NA,0
165.610501,0.233,-34.737577,0.213,15.444,0.144,5,16.19,0.053,5,NA,NA,0,15.813,0.02,5,15.104,0.016,5,14.904,0.028,5,NA,NA,0,NA,NA,0
165.61156,0.345,-34.929432,0.081,NA,NA,0,NA,NA,0,NA,NA,0,18.451,0.178,1,17.49,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
165.61171,1.064,-34.949676,0.433,14.646,0.075,5,15.343,0.106,5,NA,NA,0,15.025,0.031,5,14.495,0.051,5,14.344,0.061,5,NA,NA,0,NA,NA,0
165.612266,0.553,-34.84216,0.453,16.502,0.159,4,17.432,0.169,4,NA,NA,0,16.988,0.077,5,16.249,0.059,5,16.109,0.117,2,NA,NA,0,NA,NA,0
165.612603,0.037,-34.675955,0.025,NA,NA,0,NA,NA,0,NA,NA,0,18.537,0.182,1,17.419,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
165.613558,0.361,-34.489108,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.415,0.185,1,17.758,0.256,1,NA,NA,0,NA,NA,0,NA,NA,0
165.61424,0.169,-34.655492,0.115,12.68,0.084,5,13.814,0.062,5,NA,NA,0,13.221,0.016,5,12.36,0.008,5,12.012,0.022,5,11.7,0.049,1,NA,NA,0
165.61434,1.066,-34.604262,0.358,17.702,0.094,2,18.158,0.157,2,NA,NA,0,18.173,0.142,1,17.606,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
165.614857,0.319,-34.898317,0.248,16.92,0.113,2,17.802,0.132,2,NA,NA,0,17.542,0.243,4,16.268,0.149,4,15.673,0.123,4,NA,NA,0,NA,NA,0
165.61533,0.21,-34.659713,0.234,14.531,0.085,5,15.28,0.062,5,NA,NA,0,14.908,0.018,5,14.305,0.025,5,14.047,0.083,5,NA,NA,0,NA,NA,0
165.615354,0.278,-34.950507,0.373,15.96,0.045,2,16.805,0.09,2,NA,NA,0,16.352,0.026,2,15.694,0.046,2,15.349,0.06,2,NA,NA,0,NA,NA,0
165.616299,0.425,-34.920463,0.287,16.279,0.105,4,16.993,0.148,4,NA,NA,0,16.682,0.111,4,16.241,0.07,4,16.105,0.07,2,NA,NA,0,NA,NA,0
165.616597,0.204,-34.773871,0.171,13.722,0.083,5,14.695,0.069,5,NA,NA,0,14.194,0.011,5,13.423,0.02,5,13.132,0.022,5,13.111,0.161,1,NA,NA,0
165.617587,0.513,-34.474879,0.362,16.848,0.059,2,17.729,0.015,2,NA,NA,0,17.298,0.109,4,16.539,0.091,4,16.51,0.015,2,NA,NA,0,NA,NA,0
165.617711,0.34,-34.955763,0.285,15.922,0.119,4,16.798,0.047,4,NA,NA,0,16.416,0.122,5,15.781,0.068,5,15.643,0.078,4,NA,NA,0,NA,NA,0
165.619009,0.394,-34.668789,0.321,17.383,0.15,2,17.832,0.122,2,NA,NA,0,17.397,0.033,2,17.049,0.234,2,NA,NA,0,NA,NA,0,NA,NA,0
165.619725,0.093,-34.722424,0.069,11.109,0.085,5,11.395,0.065,5,NA,NA,0,11.26,0.06,5,11.14,0.015,5,11.148,0.012,5,11.284,0.03,1,NA,NA,0
165.620191,0.224,-34.938005,0.176,14.396,0.071,5,15.646,0.112,5,NA,NA,0,14.995,0.02,5,14.024,0.02,5,13.676,0.032,5,13.209,0.181,1,NA,NA,0
